Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein,Precursor Mz,Product Mz
molecules3,230921_Smp_G5_UKG_2nM_C,13C-15N Glycine betaine,7.47,854585280,11393475,30425764,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_5nM_A,13C-15N Glycine betaine,7.49,1153175040,14516715,40087332,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_5nM_B,13C-15N Glycine betaine,7.49,1042947968,16025448,37153112,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_5nM_blk,13C-15N Glycine betaine,7.49,13279630,155737,486933,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_5nM_C,13C-15N Glycine betaine,7.49,1199315072,16002192,42715096,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_10nM_A,13C-15N Glycine betaine,7.47,1473648384,22826616,56844552,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_10nM_B,13C-15N Glycine betaine,7.47,1274739200,15751936,44990680,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_10nM_C,13C-15N Glycine betaine,7.47,1466160000,16340494,49972916,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_50nM_A,13C-15N Glycine betaine,7.47,1713532416,28778684,62759212,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_50nM_B,13C-15N Glycine betaine,7.51,1449042304,17847142,50959904,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_50nM_blk,13C-15N Glycine betaine,7.49,45565984,871487,1817316,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_50nM_C,13C-15N Glycine betaine,7.49,1831801984,31862726,69971224,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_200nM_A,13C-15N Glycine betaine,7.47,2221447168,27235564,77164384,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_200nM_B,13C-15N Glycine betaine,7.47,2388487936,33224736,82252400,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_200nM_C,13C-15N Glycine betaine,7.47,2694002688,36302336,101420296,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_1000nM_A,13C-15N Glycine betaine,7.49,2636793600,43467436,94208600,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_1000nM_B,13C-15N Glycine betaine,7.49,2532571904,32333984,89648968,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_1000nM_blk,13C-15N Glycine betaine,7.49,480277376,7439993,17695342,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_G5_UKG_1000nM_C,13C-15N Glycine betaine,7.47,2572153600,43319500,89781320,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Std_0nM_GBT_RC078_UKG1_1,13C-15N Glycine betaine,7.47,73295544,851334,2887406,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Std_0nM_GBT_RC078_UKG1_2,13C-15N Glycine betaine,7.43,87236976,1350306,3316794,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Std_50nM_GBT_RC078_UKG1_1,13C-15N Glycine betaine,7.47,190014128,2851362,7199535,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Std_50nM_GBT_RC078_UKG1_2,13C-15N Glycine betaine,7.43,221625696,3344608,8197399,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Std_100nM_GBT_RC078_UKG1_1,13C-15N Glycine betaine,7.47,328907712,4798653,12556103,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Std_100nM_GBT_RC078_UKG1_2,13C-15N Glycine betaine,7.45,368988384,5049615,13763654,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Std_200nM_GBT_RC078_UKG1_1,13C-15N Glycine betaine,7.47,577544448,6616981,22538644,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Std_200nM_GBT_RC078_UKG1_2,13C-15N Glycine betaine,7.43,639806336,9295559,24169802,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Poo_RC078_UKG1_Full1,13C-15N Glycine betaine,7.47,533963136,6924985,20707406,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Poo_RC078_UKG1_Full2,13C-15N Glycine betaine,7.45,571684544,7108197,21660438,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Poo_RC078_UKG1_Full3,13C-15N Glycine betaine,7.43,559020864,6848526,20950150,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_0nM_A,13C-15N Glycine betaine,7.47,5084523,148859,203915,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_0nM_B,13C-15N Glycine betaine,7.47,1712400,97575,72291,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_0nM_C,13C-15N Glycine betaine,7.49,973318,54209,40667,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_10nM_A,13C-15N Glycine betaine,7.43,122843680,1815674,4522516,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_10nM_B,13C-15N Glycine betaine,7.47,125703976,1751312,4773722,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_10nM_C,13C-15N Glycine betaine,7.43,110228768,1575058,4045293,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_50nM_A,13C-15N Glycine betaine,7.43,369878976,5228337,13671622,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_50nM_B,13C-15N Glycine betaine,7.45,402932512,4445319,14883126,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_50nM_C,13C-15N Glycine betaine,7.47,366469792,4202360,13749354,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_200nM_A,13C-15N Glycine betaine,7.43,807256192,7638208,29681288,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_200nM_B,13C-15N Glycine betaine,7.47,809284352,12166229,29969820,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_200nM_C,13C-15N Glycine betaine,7.43,654305216,7954845,24619984,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_500nM_A,13C-15N Glycine betaine,7.43,1034379712,15198733,38031008,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_500nM_B,13C-15N Glycine betaine,7.45,1109435008,16820876,40654148,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_500nM_C,13C-15N Glycine betaine,7.45,1076626304,15065717,39199888,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_1000nM_A,13C-15N Glycine betaine,7.45,1017039424,12402699,38191584,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_1000nM_B,13C-15N Glycine betaine,7.43,1257044992,18215302,45486944,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_1000nM_C,13C-15N Glycine betaine,7.45,1174036608,18339592,43178912,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_2000nM_A,13C-15N Glycine betaine,7.45,1415586560,21562828,51201204,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_2000nM_B,13C-15N Glycine betaine,7.45,1344081920,18288092,49550432,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_2000nM_C-10x,13C-15N Glycine betaine,7.45,1565639424,17059728,57750452,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC078_UKG1_5000nM_A,13C-15N Glycine betaine,7.47,1726790144,25896564,64250812,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Std_0nM_GBT_RC104_UKG1_1,13C-15N Glycine betaine,7.43,47008272,756451,1753268,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Std_0nM_GBT_RC104_UKG1_2,13C-15N Glycine betaine,7.41,60314280,909186,2340476,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Std_50nM_GBT_RC104_UKG1_1,13C-15N Glycine betaine,7.43,194978800,2064905,7599071,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Std_50nM_GBT_RC104_UKG1_2,13C-15N Glycine betaine,7.41,202715280,3271654,7972534,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Std_100nM_GBT_RC104_UKG1_1,13C-15N Glycine betaine,7.43,344248160,5641048,13719769,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Std_100nM_GBT_RC104_UKG1_2,13C-15N Glycine betaine,7.41,359820768,5552164,13999028,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Std_200nM_GBT_RC104_UKG1_1,13C-15N Glycine betaine,7.43,572338688,6801756,21261888,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Std_200nM_GBT_RC104_UKG1_2,13C-15N Glycine betaine,7.41,705319424,8839971,26554860,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Poo_RC104_UKG1_Full1,13C-15N Glycine betaine,7.43,235513424,2995044,9050431,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Poo_RC104_UKG1_Full2,13C-15N Glycine betaine,7.43,244625488,3671081,9529326,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Poo_RC104_UKG1_Full3,13C-15N Glycine betaine,7.41,247459088,3434219,9628337,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_ 0nM_A,13C-15N Glycine betaine,7.41,1210575,48961,47282,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_ 0nM_B,13C-15N Glycine betaine,7.43,660441,38408,25056,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_ 0nM_C,13C-15N Glycine betaine,7.49,512523,36305,20395,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_10nM_A,13C-15N Glycine betaine,7.43,58294552,724102,2301180,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_10nM_B,13C-15N Glycine betaine,7.43,63294308,872187,2440572,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_10nM_C,13C-15N Glycine betaine,7.43,67480944,1126404,2634688,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_100nM_A,13C-15N Glycine betaine,7.43,275186720,3292357,10673180,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_100nM_B,13C-15N Glycine betaine,7.43,206771024,3243603,8159497,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_100nM_C,13C-15N Glycine betaine,7.43,211428720,2990141,8332764,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_250nM_A,13C-15N Glycine betaine,7.43,263255120,3795370,10324823,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_250nM_B,13C-15N Glycine betaine,7.43,257200816,3118207,10042913,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_250nM_Blk,13C-15N Glycine betaine,7.41,28708098,411663,1162129,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_250nM_C,13C-15N Glycine betaine,7.43,281505376,3545435,10929400,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_500nM_A,13C-15N Glycine betaine,7.43,278130656,2437348,10800328,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_500nM_B,13C-15N Glycine betaine,7.43,204242864,2265834,8086091,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_500nM_Blk,13C-15N Glycine betaine,7.43,63235988,958121,2473677,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_500nM_C,13C-15N Glycine betaine,7.41,342646144,3773326,13137753,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_1000nM_A,13C-15N Glycine betaine,7.43,352465568,3413426,13657450,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_1000nM_B,13C-15N Glycine betaine,7.43,372297888,5255146,14517833,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_1000nM_Blk,13C-15N Glycine betaine,7.43,101741200,1449015,4063831,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_1000nM_C,13C-15N Glycine betaine,7.43,382181888,5792388,14891188,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_3000nM_A,13C-15N Glycine betaine,7.43,610168640,6561041,23849582,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_3000nM_B,13C-15N Glycine betaine,7.41,314473888,3918779,11919552,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_3000nM_Blk,13C-15N Glycine betaine,7.43,242960896,3420660,9653253,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Smp_RC104_UKG1_3000nM_C,13C-15N Glycine betaine,7.43,649758784,10115544,25528206,#N/A,molecules3,124.1419,62.8977
molecules3,230921_Std_0nM_GBT_G5_UKG_1_FS,13C-15N Glycine betaine,7.47,9539511,131118,365681,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_0nM_GBT_G5_UKG_2_FS,13C-15N Glycine betaine,7.49,10334153,219846,418827,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_50nM_GBT_G5_UKG_1_FS,13C-15N Glycine betaine,7.51,10597315,153745,422234,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_50nM_GBT_G5_UKG_2_FS,13C-15N Glycine betaine,7.47,10545744,154747,429946,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_100nM_GBT_G5_UKG_1_FS,13C-15N Glycine betaine,7.51,11368068,218450,449988,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_100nM_GBT_G5_UKG_2_FS,13C-15N Glycine betaine,7.47,11245740,257614,456496,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_200nM_GBT_G5_UKG_1_FS,13C-15N Glycine betaine,7.49,12836871,142744,516287,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_200nM_GBT_G5_UKG_2_FS,13C-15N Glycine betaine,7.47,12874815,314875,530515,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Poo_G5_UKG_Full1,13C-15N Glycine betaine,7.47,9120470,185364,368024,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Poo_G5_UKG_Full2,13C-15N Glycine betaine,7.49,9295818,226361,365309,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Poo_G5_UKG_Full3,13C-15N Glycine betaine,7.47,8878069,181487,378771,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_0nM_A,13C-15N Glycine betaine,7.51,555500,50851,25107,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_0nM_B,13C-15N Glycine betaine,7.51,377918,36920,17784,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_0nM_C,13C-15N Glycine betaine,7.49,324283,39276,15431,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_2nM_A,13C-15N Glycine betaine,7.51,4258858,79316,158836,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_2nM_B,13C-15N Glycine betaine,7.47,4899798,89114,185617,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_2nM_C,13C-15N Glycine betaine,7.47,5687336,130881,227663,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_5nM_A,13C-15N Glycine betaine,7.47,7441542,121437,275191,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_5nM_B,13C-15N Glycine betaine,7.51,6427611,139520,232485,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_5nM_blk,13C-15N Glycine betaine,7.61,100379,40743,2527,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_5nM_C,13C-15N Glycine betaine,7.49,7470632,187206,277816,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_10nM_A,13C-15N Glycine betaine,7.51,10001907,195346,402611,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_10nM_B,13C-15N Glycine betaine,7.49,8500462,94634,305050,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_10nM_C,13C-15N Glycine betaine,7.49,9702439,137122,346972,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_50nM_A,13C-15N Glycine betaine,7.47,11367276,173751,445817,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_50nM_B,13C-15N Glycine betaine,7.49,8726228,93718,313748,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_50nM_blk,13C-15N Glycine betaine,7.45,301180,37380,13092,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_50nM_C,13C-15N Glycine betaine,7.51,11666759,308829,464933,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_200nM_A,13C-15N Glycine betaine,7.47,14421193,201597,509253,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_200nM_B,13C-15N Glycine betaine,7.47,15641052,290908,576663,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_200nM_C,13C-15N Glycine betaine,7.51,17282116,283099,700989,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_1000nM_A,13C-15N Glycine betaine,7.47,16490118,307669,617351,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_1000nM_B,13C-15N Glycine betaine,7.47,16450214,217936,622563,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_1000nM_blk,13C-15N Glycine betaine,7.47,2724773,109007,102945,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_G5_UKG_1000nM_C,13C-15N Glycine betaine,7.47,16302642,327893,610266,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_0nM_GBT_RC078_UKG1_1,13C-15N Glycine betaine,7.47,1386313,71500,64123,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_0nM_GBT_RC078_UKG1_2,13C-15N Glycine betaine,7.41,1763118,91113,77316,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_50nM_GBT_RC078_UKG1_1,13C-15N Glycine betaine,7.49,2138628,77160,92890,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_50nM_GBT_RC078_UKG1_2,13C-15N Glycine betaine,7.43,2625056,119840,109313,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_100nM_GBT_RC078_UKG1_1,13C-15N Glycine betaine,7.49,3035539,90300,121068,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_100nM_GBT_RC078_UKG1_2,13C-15N Glycine betaine,7.43,3488950,135514,146964,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_200nM_GBT_RC078_UKG1_1,13C-15N Glycine betaine,7.49,4604845,99272,188987,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_200nM_GBT_RC078_UKG1_2,13C-15N Glycine betaine,7.43,5204563,126801,216363,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Poo_RC078_UKG1_Full1,13C-15N Glycine betaine,7.47,4503891,90489,189049,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Poo_RC078_UKG1_Full2,13C-15N Glycine betaine,7.43,4760222,120878,187857,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Poo_RC078_UKG1_Full3,13C-15N Glycine betaine,7.45,4658260,113061,186605,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_0nM_A,13C-15N Glycine betaine,7.45,1520840,87671,68257,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_0nM_B,13C-15N Glycine betaine,7.43,2390016,107798,101918,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_0nM_C,13C-15N Glycine betaine,7.43,1856207,95468,81262,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_10nM_A,13C-15N Glycine betaine,7.45,2639692,128265,110066,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_10nM_B,13C-15N Glycine betaine,7.45,2628559,118493,107211,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_10nM_C,13C-15N Glycine betaine,7.47,2198685,90919,94248,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_50nM_A,13C-15N Glycine betaine,7.47,4068785,127482,160931,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_50nM_B,13C-15N Glycine betaine,7.47,4412540,163142,176493,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_50nM_C,13C-15N Glycine betaine,7.47,3790725,129218,160377,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_200nM_A,13C-15N Glycine betaine,7.43,7003613,230482,273780,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_200nM_B,13C-15N Glycine betaine,7.47,7230741,156482,284563,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_200nM_C,13C-15N Glycine betaine,7.45,5391051,125201,209952,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_500nM_A,13C-15N Glycine betaine,7.43,8414330,215843,327825,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_500nM_B,13C-15N Glycine betaine,7.47,8382168,276117,314227,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_500nM_C,13C-15N Glycine betaine,7.45,8554121,147453,329140,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_1000nM_A,13C-15N Glycine betaine,7.47,7815745,168376,312245,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_1000nM_B,13C-15N Glycine betaine,7.45,10571736,204442,389158,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_1000nM_C,13C-15N Glycine betaine,7.47,9026169,210396,338377,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_2000nM_A,13C-15N Glycine betaine,7.47,11234447,304250,432839,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_2000nM_B,13C-15N Glycine betaine,7.47,10119136,182596,392633,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_2000nM_C-10x,13C-15N Glycine betaine,7.47,11640681,221870,454693,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC078_UKG1_5000nM_A,13C-15N Glycine betaine,7.45,12577430,199994,480995,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_0nM_GBT_RC104_UKG1_1,13C-15N Glycine betaine,7.43,400008,60645,16250,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_0nM_GBT_RC104_UKG1_2,13C-15N Glycine betaine,7.37,547806,65044,20524,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_50nM_GBT_RC104_UKG1_1,13C-15N Glycine betaine,7.47,1325186,63302,53663,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_50nM_GBT_RC104_UKG1_2,13C-15N Glycine betaine,7.37,1351241,99905,51878,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_100nM_GBT_RC104_UKG1_1,13C-15N Glycine betaine,7.43,2182582,89356,84643,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_100nM_GBT_RC104_UKG1_2,13C-15N Glycine betaine,7.41,2326073,75027,93933,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_200nM_GBT_RC104_UKG1_1,13C-15N Glycine betaine,7.41,3558996,79779,134516,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Std_200nM_GBT_RC104_UKG1_2,13C-15N Glycine betaine,7.43,4374171,96203,156139,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Poo_RC104_UKG1_Full1,13C-15N Glycine betaine,7.43,1586599,66664,66555,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Poo_RC104_UKG1_Full2,13C-15N Glycine betaine,7.41,1571556,80005,63095,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Poo_RC104_UKG1_Full3,13C-15N Glycine betaine,7.43,1584857,72595,64207,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC104_UKG1_ 0nM_A,13C-15N Glycine betaine,7.47,106105,54247,4052,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC104_UKG1_ 0nM_B,13C-15N Glycine betaine,7.43,85768,45420,3594,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC104_UKG1_ 0nM_C,13C-15N Glycine betaine,7.43,88648,36498,3763,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC104_UKG1_10nM_A,13C-15N Glycine betaine,7.43,545303,64586,21742,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC104_UKG1_10nM_B,13C-15N Glycine betaine,7.43,514128,77620,20994,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC104_UKG1_10nM_C,13C-15N Glycine betaine,7.49,599761,76300,20890,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC104_UKG1_100nM_A,13C-15N Glycine betaine,7.47,1763430,72189,74504,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC104_UKG1_100nM_B,13C-15N Glycine betaine,7.43,1295409,100006,51933,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC104_UKG1_100nM_C,13C-15N Glycine betaine,7.47,1273410,64451,49084,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC104_UKG1_250nM_A,13C-15N Glycine betaine,7.41,1715783,87010,68311,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC104_UKG1_250nM_B,13C-15N Glycine betaine,7.41,1682608,77176,64839,#N/A,molecules3,124.1419,45.1882
molecules3,230921_Smp_RC104_UKG1_250nM_Blk,13C-15N Glycine betaine,7.47,177840,47088,8278,#N/A,molecules3,124.1419,45.1882
