Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein,Precursor Mz,Product Mz
molecules1,230808_Poo_UKH2_Full2,Proline betaine,6.85,27115658,618455,1038724,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Poo_UKH2_Full3,Proline betaine,6.81,25963770,409778,1045220,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Poo_UKH3_Full1,Proline betaine,6.79,22956788,246651,1067268,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Poo_UKH3_Full2,Proline betaine,6.77,24947544,451466,1033812,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Poo_UKH3_Full3,Proline betaine,6.8,30136046,530383,1194834,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_0nM_Homarine_UKH1_1,Proline betaine,6.8,44724812,169183,1656952,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_0nM_Homarine_UKH1_2,Proline betaine,6.83,36462760,629386,1420813,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_0nM_Homarine_UKH2_1,Proline betaine,6.86,30137682,673146,1174917,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_0nM_Homarine_UKH2_2,Proline betaine,6.78,24116272,213017,994305,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_0nM_Homarine_UKH3_1,Proline betaine,6.8,24264138,413319,977071,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_0nM_Homarine_UKH3_2,Proline betaine,6.76,27425588,362910,1099974,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_50nM_Homarine_UKH1_1,Proline betaine,6.82,42675892,525101,1637034,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_50nM_Homarine_UKH1_2,Proline betaine,6.83,36136636,744234,1424675,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_50nM_Homarine_UKH2_1,Proline betaine,6.83,29793162,717460,1157073,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_50nM_Homarine_UKH2_2,Proline betaine,6.85,29596278,615008,1132226,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_50nM_Homarine_UKH3_1,Proline betaine,6.81,24223526,397785,980972,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_50nM_Homarine_UKH3_2,Proline betaine,6.79,26694620,546931,1059143,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_100nM_Homarine_UKH1_1,Proline betaine,6.84,43405532,1016404,1685450,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_100nM_Homarine_UKH1_2,Proline betaine,6.81,34549472,613156,1339420,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_100nM_Homarine_UKH2_1,Proline betaine,6.82,29917872,629757,1150466,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_100nM_Homarine_UKH2_2,Proline betaine,6.8,30193366,173813,1183999,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_100nM_Homarine_UKH3_1,Proline betaine,6.81,24161112,363941,971240,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_100nM_Homarine_UKH3_2,Proline betaine,6.76,18508952,224919,831518,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_200nM_Homarine_UKH1_1,Proline betaine,6.88,43314540,1111924,1635983,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_200nM_Homarine_UKH1_2,Proline betaine,6.87,35669108,522704,1354209,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_200nM_Homarine_UKH2_1,Proline betaine,6.79,24154988,75457,1023593,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_200nM_Homarine_UKH2_2,Proline betaine,6.78,31839480,837398,1199593,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_200nM_Homarine_UKH3_1,Proline betaine,6.81,25310088,472246,1011718,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Std_200nM_Homarine_UKH3_2,Proline betaine,6.76,28959234,466051,1189311,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_0nM_A,Proline betaine,6.84,46504964,592790,1821753,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_0nM_B,Proline betaine,6.89,45073788,800475,1817415,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_0nM_C,Proline betaine,6.89,53981216,322547,2007622,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_2nM_A,Proline betaine,6.86,43229020,404690,1746523,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_2nM_B,Proline betaine,6.83,43891956,842105,1847974,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_2nM_C,Proline betaine,6.85,50488380,530858,1986244,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_5nM_A,Proline betaine,6.85,21205026,266509,831613,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_5nM_B,Proline betaine,6.84,38480856,294518,1663487,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_5nM_C,Proline betaine,6.85,24429266,341434,1051062,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_10nM_A,Proline betaine,6.82,29766554,898479,1119404,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_10nM_B,Proline betaine,6.82,32183680,1008762,1215491,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_10nM_C,Proline betaine,6.85,37622564,841012,1453323,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_50nM_A,Proline betaine,6.86,20401346,244827,801195,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_50nM_B,Proline betaine,6.86,20815016,423145,865614,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_50nM_C,Proline betaine,6.83,27888708,656935,1135771,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_200nM_A,Proline betaine,6.85,21004920,244354,880269,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_200nM_B,Proline betaine,6.82,31728226,243295,1213523,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_200nM_C,Proline betaine,6.84,31016342,804676,1257845,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_1000nM_A,Proline betaine,6.86,21434480,476188,875894,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_1000nM_B,Proline betaine,6.87,23459918,281788,928292,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH1_1000nM_C,Proline betaine,6.85,22337584,230344,892969,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_0nM_A,Proline betaine,6.86,41821608,623844,1606063,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_0nM_B,Proline betaine,6.85,39817116,1030250,1542948,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_0nM_Blk,Proline betaine,6.86,208624,126633,24335,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_0nM_C,Proline betaine,6.83,25174800,401474,1057821,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_2nM_A,Proline betaine,6.82,40844944,869504,1616369,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_2nM_B,Proline betaine,6.76,31504836,595959,1238665,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_2nM_C,Proline betaine,6.81,40110436,374667,1599703,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_5nM_A,Proline betaine,6.8,30792382,536963,1206489,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_5nM_B,Proline betaine,6.84,22764810,496611,949034,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_5nM_Blk,Proline betaine,9.38,1336138,310587,83869,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_5nM_C,Proline betaine,6.83,29685940,426154,1236529,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_10nM_A,Proline betaine,6.83,22879894,73887,940899,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_10nM_B,Proline betaine,6.83,31113082,605483,1220340,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_10nM_C,Proline betaine,6.82,30029902,472150,1183576,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_50nM_A,Proline betaine,6.81,23714432,594082,974250,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_50nM_B,Proline betaine,6.84,27096820,310101,1017082,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_50nM_Blk,Proline betaine,6.81,58064,102945,14197,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_50nM_C,Proline betaine,6.84,30311820,607999,1215356,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_200nM_A,Proline betaine,6.86,15841411,139392,667156,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_200nM_B,Proline betaine,6.86,22448428,472353,921110,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_200nM_C,Proline betaine,6.85,28046468,382153,1080421,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_1000nM_A,Proline betaine,6.8,12472758,232695,502055,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_1000nM_B,Proline betaine,6.85,21410512,343064,860764,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_1000nM_Blk,Proline betaine,6.84,373551,149779,31243,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH2_1000nM_C,Proline betaine,6.85,24340402,450382,931667,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_0nM_A,Proline betaine,6.82,32743040,521343,1356450,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_0nM_B,Proline betaine,6.77,32829814,700133,1362991,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_0nM_C,Proline betaine,6.79,29060464,148056,1155782,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_5nM_A,Proline betaine,6.79,30701584,674771,1240821,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_5nM_B,Proline betaine,6.81,31268718,687138,1334012,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_5nM_C,Proline betaine,6.79,23496050,204829,968235,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_10nM_A,Proline betaine,6.82,25028188,183888,1033246,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_10nM_B,Proline betaine,6.79,24184922,300890,998127,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_10nM_C,Proline betaine,6.81,24318550,392856,961666,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_50nM_A,Proline betaine,6.8,17675870,199297,742880,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_50nM_B,Proline betaine,6.78,19994002,493779,859515,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_50nM_C,Proline betaine,6.79,26288018,548465,1061659,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_200nM_A,Proline betaine,6.75,16861352,346079,706441,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_200nM_B,Proline betaine,6.79,19012388,319590,760699,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_200nM_C,Proline betaine,6.79,20131672,385125,817811,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_500nM_A,Proline betaine,6.77,17705184,259588,752480,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_500nM_B,Proline betaine,6.81,24206122,409490,982431,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_500nM_C,Proline betaine,6.78,19524672,169505,807125,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_1500nM_A,Proline betaine,6.81,16797406,148230,670161,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_1500nM_B,Proline betaine,6.76,16304944,154549,661472,#N/A,molecules1,144.1957,58.1188
molecules1,230808_UKH3_1500nM_C,Proline betaine,6.81,24719310,409446,1014266,#N/A,molecules1,144.1957,58.1188
molecules1,230808_Poo_UKH1_Full1,Carnitine,8.57,8972956,28792022,275741,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Poo_UKH1_Full2,Carnitine,10.08,7846654,11191042,929511,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Poo_UKH1_Full3,Carnitine,10.05,12865130,13792797,944748,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Poo_UKH2_Full1,Carnitine,10.01,7492744,11251515,899411,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Poo_UKH2_Full2,Carnitine,10.03,8223635,8323953,835612,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Poo_UKH2_Full3,Carnitine,9.73,4762173,19662016,648672,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Poo_UKH3_Full1,Carnitine,9.83,71929424,28136238,4302316,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Poo_UKH3_Full2,Carnitine,9.8,69098936,26137198,4208173,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Poo_UKH3_Full3,Carnitine,9.8,82886448,39701464,4927511,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_0nM_Homarine_UKH1_1,Carnitine,9.76,8415240,23773524,1599968,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_0nM_Homarine_UKH1_2,Carnitine,10.07,4487806,20083902,705296,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_0nM_Homarine_UKH2_1,Carnitine,9.72,4853597,17237028,864077,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_0nM_Homarine_UKH2_2,Carnitine,9.71,4174112,10331444,701471,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_0nM_Homarine_UKH3_1,Carnitine,9.82,72319744,26849498,4203341,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_0nM_Homarine_UKH3_2,Carnitine,9.8,81096672,31263818,4482136,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_50nM_Homarine_UKH1_1,Carnitine,9.76,7891452,20409744,1277986,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_50nM_Homarine_UKH1_2,Carnitine,9.77,6355716,17416204,1286445,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_50nM_Homarine_UKH2_1,Carnitine,10.03,6399215,10978244,941031,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_50nM_Homarine_UKH2_2,Carnitine,9.68,2755156,11387237,522475,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_50nM_Homarine_UKH3_1,Carnitine,9.83,73078080,24992858,4121250,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_50nM_Homarine_UKH3_2,Carnitine,9.8,75705440,28532902,4288635,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_100nM_Homarine_UKH1_1,Carnitine,9.76,8018179,20145760,1480169,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_100nM_Homarine_UKH1_2,Carnitine,9.77,8478892,20638910,1320559,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_100nM_Homarine_UKH2_1,Carnitine,9.86,40925160,43195528,2197573,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_100nM_Homarine_UKH2_2,Carnitine,9.83,35897344,31129810,1981779,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_100nM_Homarine_UKH3_1,Carnitine,9.83,71745280,30917810,4119105,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_100nM_Homarine_UKH3_2,Carnitine,9.78,64390924,24022564,3725961,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_200nM_Homarine_UKH1_1,Carnitine,9.77,5304313,19193186,1278364,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_200nM_Homarine_UKH1_2,Carnitine,9.78,9594738,19215584,1306854,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_200nM_Homarine_UKH2_1,Carnitine,9.73,3463107,12725826,795930,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_200nM_Homarine_UKH2_2,Carnitine,9.72,5269135,13913036,950549,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_200nM_Homarine_UKH3_1,Carnitine,9.82,75276688,28582460,4300205,#N/A,molecules1,162.2319,102.9454
molecules1,230808_Std_200nM_Homarine_UKH3_2,Carnitine,9.79,79169248,28605284,4551191,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_0nM_A,Carnitine,9.8,10489838,19958882,1332892,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_0nM_B,Carnitine,9.75,7694023,18302012,1246011,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_0nM_C,Carnitine,10.12,6617505,8888957,782952,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_2nM_A,Carnitine,9.78,7008934,11353739,1298479,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_2nM_B,Carnitine,9.76,9737905,15068061,1634528,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_2nM_C,Carnitine,9.76,7997073,19484794,1439144,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_5nM_A,Carnitine,10.05,2214865,6747692,440033,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_5nM_B,Carnitine,9.77,8869223,13069573,1671512,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_5nM_C,Carnitine,9.79,7739228,16228117,1319522,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_10nM_A,Carnitine,10.04,8381530,12508418,952670,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_10nM_B,Carnitine,9.75,8245065,19844636,1119437,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_10nM_C,Carnitine,9.76,7869171,15805241,1340039,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_50nM_A,Carnitine,9.88,36714684,30721198,1739082,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_50nM_B,Carnitine,9.77,5558655,14064181,905276,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_50nM_C,Carnitine,9.76,7550600,22625388,1139385,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_200nM_A,Carnitine,9.76,4326749,12106338,975907,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_200nM_B,Carnitine,10.03,16243227,22059306,1848107,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_200nM_C,Carnitine,10.03,13562185,11016413,1499153,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_1000nM_A,Carnitine,9.78,5981505,16083009,857821,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_1000nM_B,Carnitine,10.1,6644367,9806283,722350,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH1_1000nM_C,Carnitine,9.78,4165951,17595586,995811,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_0nM_A,Carnitine,9.72,3758923,14954228,697247,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_0nM_B,Carnitine,9.72,5620698,16997056,891158,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_0nM_Blk,Carnitine,10.64,4378689,12045461,293911,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_0nM_C,Carnitine,9.74,2882526,9066971,552685,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_2nM_A,Carnitine,9.72,4179561,13808146,824056,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_2nM_B,Carnitine,10.02,4909784,11141796,655588,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_2nM_C,Carnitine,9.74,4098794,15585050,701300,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_5nM_A,Carnitine,9.73,4281212,15345894,731562,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_5nM_B,Carnitine,9.73,4079776,8903109,778235,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_5nM_Blk,Carnitine,10.54,4028719,12685913,277398,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_5nM_C,Carnitine,9.76,4973278,14659379,796217,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_10nM_A,Carnitine,9.74,3519112,15871028,780528,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_10nM_B,Carnitine,9.76,5718845,18087642,957437,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_10nM_C,Carnitine,9.73,4236514,14292615,863368,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_50nM_A,Carnitine,9.72,2224138,11294071,557104,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_50nM_B,Carnitine,9.73,4364247,15770490,699559,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_50nM_Blk,Carnitine,10.52,5604897,12624575,338558,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_50nM_C,Carnitine,9.74,4336718,13353480,973334,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_200nM_A,Carnitine,9.76,4779845,14740636,725018,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_200nM_B,Carnitine,9.73,4320500,15461774,817471,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_200nM_C,Carnitine,9.77,5921127,19527370,903488,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_1000nM_A,Carnitine,9.88,45954364,18649860,2235616,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_1000nM_B,Carnitine,9.74,4470313,16694809,794706,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_1000nM_Blk,Carnitine,10.03,5515172,14882129,261755,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH2_1000nM_C,Carnitine,10.04,7127815,9764876,788170,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH3_0nM_A,Carnitine,9.82,70022176,26120516,4088343,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH3_0nM_B,Carnitine,9.81,72786640,28183302,4359051,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH3_0nM_C,Carnitine,9.82,56922032,31168032,3346003,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH3_5nM_A,Carnitine,9.8,55270060,31806476,3408790,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH3_5nM_B,Carnitine,9.82,80866960,37685144,4938725,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH3_5nM_C,Carnitine,9.81,55829700,25822476,3411546,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH3_10nM_A,Carnitine,9.83,72906536,30746638,4482756,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH3_10nM_B,Carnitine,9.81,80221888,26195310,4860713,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH3_10nM_C,Carnitine,9.83,73690688,24872494,4143572,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH3_50nM_A,Carnitine,9.82,57155948,29243046,3580058,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH3_50nM_B,Carnitine,9.98,8793947,15945435,1482884,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH3_50nM_C,Carnitine,9.82,64430592,29024002,3936948,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH3_200nM_A,Carnitine,9.84,50809884,31702106,2878830,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH3_200nM_B,Carnitine,9.82,67310888,31328820,4131819,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH3_200nM_C,Carnitine,9.82,50968820,26246424,3061637,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH3_500nM_A,Carnitine,9.99,8926718,20208672,1130598,#N/A,molecules1,162.2319,102.9454
molecules1,230808_UKH3_500nM_B,Carnitine,9.96,27896390,18150078,2759237,#N/A,molecules1,162.2319,102.9454
