Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM
HILIC_Pos_NewStds,220602_Smp_TN397_S16_U_B,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S16_U_C,Choline sulfate,6.92,7930,0,6850,0
HILIC_Pos_NewStds,220602_Smp_TN397_S17_U_A,Choline sulfate,6.85,28183,0,6949,0.6
HILIC_Pos_NewStds,220602_Smp_TN397_S17_U_B,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S17_U_C,Choline sulfate,6.93,7584,0,6243,2.2
HILIC_Pos_NewStds,220602_Smp_TN397_S2_U_A,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S2_U_B,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S2_U_C,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S3_U_A,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S3_U_B,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S3_U_C,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Std_4uMStdsMix1InH2O_1,Pipecolic acid,10.92,365088,0,32185,1.5
HILIC_Pos_NewStds,220602_Std_4uMStdsMix1InH2O_2,Pipecolic acid,10.86,566663,0,49753,2.3
HILIC_Pos_NewStds,220602_Std_4uMStdsMix1InMatrix_1,Pipecolic acid,10.71,391834,491668,45797,0.8
HILIC_Pos_NewStds,220602_Std_4uMStdsMix1InMatrix_2,Pipecolic acid,10.92,976208,0,43014,2.2
HILIC_Pos_NewStds,220602_Std_4uMStdsMix2InH2O_1,Pipecolic acid,10.85,46782,308331,7635,1.2
HILIC_Pos_NewStds,220602_Std_4uMStdsMix2InH2O_2,Pipecolic acid,10.75,31458,199148,8670,2.3
HILIC_Pos_NewStds,220602_Std_4uMStdsMix2InMatrix_1,Pipecolic acid,10.62,69709,360864,8728,1.2
HILIC_Pos_NewStds,220602_Std_4uMStdsMix2InMatrix_2,Pipecolic acid,10.78,88479,450672,14743,2.4
HILIC_Pos_NewStds,220602_Std_H2OinMatrix_1,Pipecolic acid,10.79,32562,246531,6695,1.2
HILIC_Pos_NewStds,220602_Std_H2OinMatrix_2,Pipecolic acid,10.79,22732,243728,6598,1.6
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk1_A,Pipecolic acid,10.61,141255,271213,14925,1
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk1_B,Pipecolic acid,10.72,75689,272831,14257,0.7
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk1_C,Pipecolic acid,10.84,39075,202743,11164,1
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk2_A,Pipecolic acid,10.78,59608,175309,12321,1.7
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk2_B,Pipecolic acid,10.75,59254,227581,11396,0.9
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk2_C,Pipecolic acid,10.75,30648,167554,8995,0.8
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk3_A,Pipecolic acid,10.65,33070,317653,7411,0.7
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk3_B,Pipecolic acid,11.03,47527,383848,11114,-0.2
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk3_C,Pipecolic acid,10.79,48931,194728,8323,1.3
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk4_A,Pipecolic acid,10.81,55389,190205,12358,1.4
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk4_B,Pipecolic acid,10.87,55971,140796,14866,1.8
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk4_C,Pipecolic acid,10.58,114412,265803,18138,1.2
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk5_A,Pipecolic acid,10.76,13860,175807,5845,1.5
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk5_B,Pipecolic acid,10.75,37939,419076,13352,0.5
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk5_C,Pipecolic acid,10.75,85406,134940,14568,1.4
HILIC_Pos_NewStds,220602_Smp_KM1906_GBT_F2_T0_A,Pipecolic acid,10.79,22095,241526,7495,1.4
HILIC_Pos_NewStds,220602_Smp_KM1906_GBT_F2_T0_B,Pipecolic acid,10.86,103407,242320,12565,1.2
HILIC_Pos_NewStds,220602_Smp_KM1906_GBT_F2_T0_C,Pipecolic acid,10.84,27359,201570,9152,1.2
HILIC_Pos_NewStds,220602_Smp_KM1906_GBTK1_0nM_A,Pipecolic acid,10.68,55061,138381,11346,1.2
HILIC_Pos_NewStds,220602_Smp_KM1906_GBTK1_0nM_B,Pipecolic acid,10.78,28530,171257,6405,1.7
HILIC_Pos_NewStds,220602_Smp_KM1906_GBTK1_0nM_C,Pipecolic acid,10.73,54246,140840,9048,1.7
HILIC_Pos_NewStds,220602_Smp_TN397_CXC_Blk_A,Pipecolic acid,10.61,181720,400947,19457,-0.1
HILIC_Pos_NewStds,220602_Smp_TN397_CXC_Blk_B,Pipecolic acid,10.89,94946,334957,12791,1.5
HILIC_Pos_NewStds,220602_Smp_TN397_CXC_Blk_C,Pipecolic acid,10.75,41980,154303,9902,1.2
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlk1_A,Pipecolic acid,11.01,75851,298428,10854,1.3
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlk1_B,Pipecolic acid,10.53,124159,341453,10609,0.5
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlk1_C,Pipecolic acid,10.88,24865,151643,6730,1.2
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlkF_A,Pipecolic acid,10.8,24345,153241,12868,1.2
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlkF_B,Pipecolic acid,10.82,18931,108001,9023,1.2
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlkF_C,Pipecolic acid,10.83,63704,275247,8877,1.4
HILIC_Pos_NewStds,220602_Smp_TN397_S1_U_A,Pipecolic acid,10.72,95942,186686,21113,1.3
HILIC_Pos_NewStds,220602_Smp_TN397_S1_U_B,Pipecolic acid,10.75,41066,112603,12944,1.1
HILIC_Pos_NewStds,220602_Smp_TN397_S1_U_C,Pipecolic acid,10.87,22703,212815,6023,1.8
HILIC_Pos_NewStds,220602_Smp_TN397_S10_U_A,Pipecolic acid,10.8,40542,328897,7360,1
HILIC_Pos_NewStds,220602_Smp_TN397_S10_U_B,Pipecolic acid,10.84,25423,183113,7835,0.5
HILIC_Pos_NewStds,220602_Smp_TN397_S10_U_C,Pipecolic acid,10.7,100580,170420,15326,0.3
HILIC_Pos_NewStds,220602_Smp_TN397_S11_1800_U_A,Pipecolic acid,10.79,12360,186365,5023,0.9
HILIC_Pos_NewStds,220602_Smp_TN397_S11_1800_U_B,Pipecolic acid,10.75,55722,260227,7512,0.6
HILIC_Pos_NewStds,220602_Smp_TN397_S11_1800_U_C,Pipecolic acid,10.75,56536,211355,13377,1.2
HILIC_Pos_NewStds,220602_Smp_TN397_S11_600_U_A,Pipecolic acid,10.83,46768,254887,9386,1.3
HILIC_Pos_NewStds,220602_Smp_TN397_S11_600_U_B,Pipecolic acid,10.75,39437,155187,10490,1.4
HILIC_Pos_NewStds,220602_Smp_TN397_S11_600_U_C,Pipecolic acid,10.78,25137,181280,11646,0.5
HILIC_Pos_NewStds,220602_Smp_TN397_S12_1800_U_A,Pipecolic acid,10.68,182564,311153,15860,0.7
HILIC_Pos_NewStds,220602_Smp_TN397_S12_1800_U_B,Pipecolic acid,10.68,73688,184457,13654,1.5
HILIC_Pos_NewStds,220602_Smp_TN397_S12_1800_U_C,Pipecolic acid,10.72,83551,296629,11714,1.8
HILIC_Pos_NewStds,220602_Smp_TN397_S12_600_U_A,Pipecolic acid,10.95,130519,239803,15092,1.7
HILIC_Pos_NewStds,220602_Smp_TN397_S12_600_U_B,Pipecolic acid,10.73,6364,195308,2149,1.2
HILIC_Pos_NewStds,220602_Smp_TN397_S12_600_U_C,Pipecolic acid,10.73,5185,176219,3792,1
HILIC_Pos_NewStds,220602_Smp_TN397_S12_800_U_A,Pipecolic acid,10.64,39554,273878,5643,0.8
HILIC_Pos_NewStds,220602_Smp_TN397_S12_800_U_B,Pipecolic acid,10.68,71397,130778,11784,0.9
HILIC_Pos_NewStds,220602_Smp_TN397_S12_800_U_C,Pipecolic acid,10.89,58419,197545,12597,1.5
HILIC_Pos_NewStds,220602_Smp_TN397_S13_1800_U_A,Pipecolic acid,10.76,67040,200138,12389,1.6
HILIC_Pos_NewStds,220602_Smp_TN397_S13_1800_U_B,Pipecolic acid,10.79,41175,113433,8527,1
HILIC_Pos_NewStds,220602_Smp_TN397_S13_1800_U_C,Pipecolic acid,10.82,55121,276317,7865,1.7
HILIC_Pos_NewStds,220602_Smp_TN397_S14_U_A,Pipecolic acid,10.71,69800,296125,7398,1.3
HILIC_Pos_NewStds,220602_Smp_TN397_S14_U_B,Pipecolic acid,10.76,48564,99529,10551,0.6
HILIC_Pos_NewStds,220602_Smp_TN397_S14_U_C,Pipecolic acid,10.72,74479,187085,14706,1
HILIC_Pos_NewStds,220602_Smp_TN397_S15_U_A,Pipecolic acid,10.81,49664,153850,10610,1.6
HILIC_Pos_NewStds,220602_Smp_TN397_S15_U_B,Pipecolic acid,10.65,46571,321766,7850,1.8
HILIC_Pos_NewStds,220602_Smp_TN397_S15_U_C,Pipecolic acid,10.86,30697,207803,12053,1.1
HILIC_Pos_NewStds,220602_Smp_TN397_S16_U_A,Pipecolic acid,10.82,19981,112131,8400,0.3
HILIC_Pos_NewStds,220602_Smp_TN397_S16_U_B,Pipecolic acid,10.79,74990,202772,14136,1.1
HILIC_Pos_NewStds,220602_Smp_TN397_S16_U_C,Pipecolic acid,10.81,221198,422246,17663,1.3
HILIC_Pos_NewStds,220602_Smp_TN397_S17_U_A,Pipecolic acid,10.71,103150,217549,14306,0.1
HILIC_Pos_NewStds,220602_Smp_TN397_S17_U_B,Pipecolic acid,10.76,43325,174679,8683,1.2
HILIC_Pos_NewStds,220602_Smp_TN397_S17_U_C,Pipecolic acid,10.78,28378,101434,9837,1.5
HILIC_Pos_NewStds,220602_Smp_TN397_S2_U_A,Pipecolic acid,10.78,19856,130073,11080,0.5
HILIC_Pos_NewStds,220602_Smp_TN397_S2_U_B,Pipecolic acid,10.79,47167,475276,7364,1.5
HILIC_Pos_NewStds,220602_Smp_TN397_S2_U_C,Pipecolic acid,10.89,84519,273062,13942,1.3
HILIC_Pos_NewStds,220602_Smp_TN397_S3_U_A,Pipecolic acid,10.64,88578,216824,11110,1.1
HILIC_Pos_NewStds,220602_Smp_TN397_S3_U_B,Pipecolic acid,10.85,21687,183468,7308,2.2
HILIC_Pos_NewStds,220602_Smp_TN397_S3_U_C,Pipecolic acid,10.75,84854,86459,17345,1.2
HILIC_Pos_NewStds,220602_Std_4uMStdsMix1InH2O_1,Ethanolamine,15.36,584371,11776923,66944,3.1
HILIC_Pos_NewStds,220602_Std_4uMStdsMix1InH2O_2,Ethanolamine,15.37,1572083,18589750,156861,3.5
HILIC_Pos_NewStds,220602_Std_4uMStdsMix1InMatrix_1,Ethanolamine,15.5,886017,6909802,98129,2.8
HILIC_Pos_NewStds,220602_Std_4uMStdsMix1InMatrix_2,Ethanolamine,15.89,3406263,18821986,211430,4.3
HILIC_Pos_NewStds,220602_Std_4uMStdsMix2InH2O_1,Ethanolamine,15.08,13988560,79694088,164071,3
HILIC_Pos_NewStds,220602_Std_4uMStdsMix2InH2O_2,Ethanolamine,14.89,65830960,95830304,523872,3.7
HILIC_Pos_NewStds,220602_Std_4uMStdsMix2InMatrix_1,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Std_4uMStdsMix2InMatrix_2,Ethanolamine,15.02,39351072,85266960,402642,4
HILIC_Pos_NewStds,220602_Std_H2OinMatrix_1,Ethanolamine,14.82,31675826,93334568,322366,2.8
HILIC_Pos_NewStds,220602_Std_H2OinMatrix_2,Ethanolamine,16.4,23554474,68320000,287953,2.9
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk1_A,Ethanolamine,16.06,14718273,68979216,201342,3
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk1_B,Ethanolamine,15.91,15528870,60498476,182023,2.4
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk1_C,Ethanolamine,16.03,19110810,72480272,207484,3.2
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk2_A,Ethanolamine,16.61,18961036,74504808,227958,2.3
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk2_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk2_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk3_A,Ethanolamine,16.13,16329712,77195288,240951,3.1
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk3_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk3_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk4_A,Ethanolamine,16.09,22601422,73928192,254322,2.7
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk4_B,Ethanolamine,16.56,5043801,59205224,140316,2.8
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk4_C,Ethanolamine,15.89,11416500,46211016,215172,3.2
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk5_A,Ethanolamine,16.4,25599716,80071024,282203,3.5
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk5_B,Ethanolamine,15.43,23231050,60740808,261450,2.6
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk5_C,Ethanolamine,15.68,7756434,85676528,173706,3.2
HILIC_Pos_NewStds,220602_Smp_KM1906_GBT_F2_T0_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_KM1906_GBT_F2_T0_B,Ethanolamine,16.42,18905416,76908480,208718,3.2
HILIC_Pos_NewStds,220602_Smp_KM1906_GBT_F2_T0_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_KM1906_GBTK1_0nM_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_KM1906_GBTK1_0nM_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_KM1906_GBTK1_0nM_C,Ethanolamine,14.89,35409340,111900720,451297,3.5
HILIC_Pos_NewStds,220602_Smp_TN397_CXC_Blk_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_CXC_Blk_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_CXC_Blk_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlk1_A,Ethanolamine,15.64,515175,5905599,86781,3.1
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlk1_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlk1_C,Ethanolamine,16.07,129772240,19971668,610686,3.3
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlkF_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlkF_B,Ethanolamine,15,20239610,44243772,341618,3.4
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlkF_C,Ethanolamine,16.29,16315652,73806648,222446,3.6
HILIC_Pos_NewStds,220602_Smp_TN397_S1_U_A,Ethanolamine,16.49,18677646,79185824,193328,3.2
HILIC_Pos_NewStds,220602_Smp_TN397_S1_U_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S1_U_C,Ethanolamine,15.1,19125698,64659420,388790,3.5
HILIC_Pos_NewStds,220602_Smp_TN397_S10_U_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S10_U_B,Ethanolamine,15.88,13216367,51339304,176904,2.6
HILIC_Pos_NewStds,220602_Smp_TN397_S10_U_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S11_1800_U_A,Ethanolamine,15.86,31238102,79846192,300534,2.8
HILIC_Pos_NewStds,220602_Smp_TN397_S11_1800_U_B,Ethanolamine,14.83,19741936,83429368,243362,2.7
HILIC_Pos_NewStds,220602_Smp_TN397_S11_1800_U_C,Ethanolamine,15.94,8721582,45694924,145269,3
HILIC_Pos_NewStds,220602_Smp_TN397_S11_600_U_A,Ethanolamine,16.51,12406068,55377536,181671,3.2
HILIC_Pos_NewStds,220602_Smp_TN397_S11_600_U_B,Ethanolamine,16.44,6878340,68011320,150114,3.1
HILIC_Pos_NewStds,220602_Smp_TN397_S11_600_U_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S12_1800_U_A,Ethanolamine,15.85,3885609,50135408,137669,2.7
HILIC_Pos_NewStds,220602_Smp_TN397_S12_1800_U_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S12_1800_U_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S12_600_U_A,Ethanolamine,14.78,25704774,61980092,393813,3.5
HILIC_Pos_NewStds,220602_Smp_TN397_S12_600_U_B,Ethanolamine,16.17,9285585,51949400,190848,2.5
HILIC_Pos_NewStds,220602_Smp_TN397_S12_600_U_C,Ethanolamine,14.68,22371260,32934062,436344,3
HILIC_Pos_NewStds,220602_Smp_TN397_S12_800_U_A,Ethanolamine,16.18,125548736,0,521871,2.7
HILIC_Pos_NewStds,220602_Smp_TN397_S12_800_U_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S12_800_U_C,Ethanolamine,16.13,7010379,43360724,166690,2.9
HILIC_Pos_NewStds,220602_Smp_TN397_S13_1800_U_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S13_1800_U_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S13_1800_U_C,Ethanolamine,15.87,12952680,63230368,170592,2.9
HILIC_Pos_NewStds,220602_Smp_TN397_S14_U_A,Ethanolamine,14.72,14093134,28348908,364041,3.3
HILIC_Pos_NewStds,220602_Smp_TN397_S14_U_B,Ethanolamine,14.73,29072778,24750574,569429,2.6
HILIC_Pos_NewStds,220602_Smp_TN397_S14_U_C,Ethanolamine,14.67,33122320,30055504,499036,2.9
HILIC_Pos_NewStds,220602_Smp_TN397_S15_U_A,Ethanolamine,15.68,21398308,74406672,249283,3.2
HILIC_Pos_NewStds,220602_Smp_TN397_S15_U_B,Ethanolamine,15.86,5025225,31597432,137113,3.5
HILIC_Pos_NewStds,220602_Smp_TN397_S15_U_C,Ethanolamine,14.78,23377148,75407304,357584,2.6
HILIC_Pos_NewStds,220602_Smp_TN397_S16_U_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S16_U_B,Ethanolamine,15.91,11131271,77199472,224631,2.7
HILIC_Pos_NewStds,220602_Smp_TN397_S16_U_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S17_U_A,Ethanolamine,15.57,377268,6338142,53815,2.5
HILIC_Pos_NewStds,220602_Smp_TN397_S17_U_B,Ethanolamine,16.31,16068915,61131688,204192,2.6
HILIC_Pos_NewStds,220602_Smp_TN397_S17_U_C,Ethanolamine,14.68,19908144,60055136,361532,2.8
HILIC_Pos_NewStds,220602_Smp_TN397_S2_U_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S2_U_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S2_U_C,Ethanolamine,16.28,15140480,70602152,193750,2.7
HILIC_Pos_NewStds,220602_Smp_TN397_S3_U_A,Ethanolamine,15.86,13825078,61780496,187139,3
HILIC_Pos_NewStds,220602_Smp_TN397_S3_U_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_S3_U_C,Ethanolamine,15.02,31530572,82291824,296996,3.2
HILIC_Pos_NewStds,220602_Std_4uMStdsMix1InH2O_1,Creatinine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Std_4uMStdsMix1InH2O_2,Creatinine,5.1,2330016000,22870120,78019848,-2.5
HILIC_Pos_NewStds,220602_Std_4uMStdsMix1InMatrix_1,Creatinine,5.1,1810318208,18642900,78260008,-2.8
HILIC_Pos_NewStds,220602_Std_4uMStdsMix1InMatrix_2,Creatinine,6.21,1410826,624816,102771,-0.6
HILIC_Pos_NewStds,220602_Std_4uMStdsMix2InH2O_1,Creatinine,6.04,147142,104363,15569,-2.2
HILIC_Pos_NewStds,220602_Std_4uMStdsMix2InH2O_2,Creatinine,5.18,71605,0,17602,-1.1
HILIC_Pos_NewStds,220602_Std_4uMStdsMix2InMatrix_1,Creatinine,6.09,128928,42312,14119,-1.9
HILIC_Pos_NewStds,220602_Std_4uMStdsMix2InMatrix_2,Creatinine,5.9,140792,0,22448,-1.3
HILIC_Pos_NewStds,220602_Std_H2OinMatrix_1,Creatinine,6.09,25521,112695,8484,-1.7
HILIC_Pos_NewStds,220602_Std_H2OinMatrix_2,Creatinine,6.05,84960,5674,13791,-1.7
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk1_A,Creatinine,6.13,78776,0,13303,-1.2
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk1_B,Creatinine,5.86,530461,0,30321,-2
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk1_C,Creatinine,5.15,286413,0,29625,-1.7
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk2_A,Creatinine,5.93,586431,0,30337,-1.7
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk2_B,Creatinine,6.16,62774,0,17788,-1.8
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk2_C,Creatinine,6.08,133673,0,17115,-1.8
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk3_A,Creatinine,6.1,64313,0,11512,-2.1
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk3_B,Creatinine,5.74,742083,0,30196,-2.8
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk3_C,Creatinine,5.85,515568,0,36179,-1.6
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk4_A,Creatinine,6.21,72697,0,12548,-1
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk4_B,Creatinine,6.07,52562,0,12746,-1.2
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk4_C,Creatinine,6.02,33712,41922,7097,-1.5
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk5_A,Creatinine,6.14,60787,18801,11014,-1
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk5_B,Creatinine,6.11,127372,10798,16965,-2
HILIC_Pos_NewStds,220602_Smp_CXSPE_Blk5_C,Creatinine,6.01,90710,0,16018,-1.6
HILIC_Pos_NewStds,220602_Smp_KM1906_GBT_F2_T0_A,Creatinine,6.07,54920,0,10362,-1.5
HILIC_Pos_NewStds,220602_Smp_KM1906_GBT_F2_T0_B,Creatinine,5.46,114764,0,24044,-1.7
HILIC_Pos_NewStds,220602_Smp_KM1906_GBT_F2_T0_C,Creatinine,6.03,120038,5291,15718,-2.2
HILIC_Pos_NewStds,220602_Smp_KM1906_GBTK1_0nM_A,Creatinine,6.14,48135,14635,10503,-1.3
HILIC_Pos_NewStds,220602_Smp_KM1906_GBTK1_0nM_B,Creatinine,6.25,126998,34150,11178,-1.4
HILIC_Pos_NewStds,220602_Smp_KM1906_GBTK1_0nM_C,Creatinine,5.76,503195,128015,29680,-1.6
HILIC_Pos_NewStds,220602_Smp_TN397_CXC_Blk_A,Creatinine,5.86,278097,172025,25913,-2.5
HILIC_Pos_NewStds,220602_Smp_TN397_CXC_Blk_B,Creatinine,6.08,49477,32865,11237,-0.9
HILIC_Pos_NewStds,220602_Smp_TN397_CXC_Blk_C,Creatinine,6.02,61457,3061,13175,-0.1
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlk1_A,Creatinine,5.88,185182,57219,22800,-2
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlk1_B,Creatinine,6.08,6781,75585,2789,-2.4
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlk1_C,Creatinine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlkF_A,Creatinine,6.09,122784,1314,13414,-1.4
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlkF_B,Creatinine,6.08,64570,0,13437,-1.5
HILIC_Pos_NewStds,220602_Smp_TN397_MQBlkF_C,Creatinine,6.06,79327,0,10457,-1.2
HILIC_Pos_NewStds,220602_Smp_TN397_S1_U_A,Creatinine,5.82,291133,0,16822,-1.6
HILIC_Pos_NewStds,220602_Smp_TN397_S1_U_B,Creatinine,6.08,89598,536,15656,-2
HILIC_Pos_NewStds,220602_Smp_TN397_S1_U_C,Creatinine,6.08,58850,11467,13720,-1.1
HILIC_Pos_NewStds,220602_Smp_TN397_S10_U_A,Creatinine,5.73,639593,0,32974,-1.9
HILIC_Pos_NewStds,220602_Smp_TN397_S10_U_B,Creatinine,6.03,26131,117997,5054,-2.1
HILIC_Pos_NewStds,220602_Smp_TN397_S10_U_C,Creatinine,5.77,400983,94997,33900,-2.2
HILIC_Pos_NewStds,220602_Smp_TN397_S11_1800_U_A,Creatinine,5.9,163512,142277,17783,-2.2
HILIC_Pos_NewStds,220602_Smp_TN397_S11_1800_U_B,Creatinine,5.92,335322,71179,28599,-1.8
HILIC_Pos_NewStds,220602_Smp_TN397_S11_1800_U_C,Creatinine,5.86,569210,0,32887,-2
HILIC_Pos_NewStds,220602_Smp_TN397_S11_600_U_A,Creatinine,5.72,915173,0,49255,-1.6
HILIC_Pos_NewStds,220602_Smp_TN397_S11_600_U_B,Creatinine,5.62,860861,0,32090,-1.5
HILIC_Pos_NewStds,220602_Smp_TN397_S11_600_U_C,Creatinine,6.03,317231,21681,20287,-2.3
HILIC_Pos_NewStds,220602_Smp_TN397_S12_1800_U_A,Creatinine,5.79,535883,0,37668,-2.1
HILIC_Pos_NewStds,220602_Smp_TN397_S12_1800_U_B,Creatinine,5.77,158667,0,29146,-1.8
