Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM
HILIC_Pos_NewStds,231004_Smp_LabBlk1_A,Choline sulfate,7.21,4534,0,3207,0.4
HILIC_Pos_NewStds,231004_Smp_LabBlk1_B,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk1_C,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk2_A,Choline sulfate,7.26,4548,0,4567,0
HILIC_Pos_NewStds,231004_Smp_LabBlk2_B,Choline sulfate,7.12,3547,0,3290,-5
HILIC_Pos_NewStds,231004_Smp_LabBlk2_C,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk3_A,Choline sulfate,7.45,11722,0,11068,0.5
HILIC_Pos_NewStds,231004_Smp_LabBlk3_B,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk3_C,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk4_A,Choline sulfate,7.21,28291,0,5079,0.4
HILIC_Pos_NewStds,231004_Smp_LabBlk4_B,Choline sulfate,7.25,3933,0,3057,0.4
HILIC_Pos_NewStds,231004_Smp_LabBlk4_C,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk5_A,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk5_B,Choline sulfate,7.3,14198,0,6212,-0.2
HILIC_Pos_NewStds,231004_Smp_LabBlk5_C,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_CXBLK_A,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_CXBLK_B,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_CXBLK_C,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_S7_C3_D6_A,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_S7_C3_D6_B,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_S7_C3_D6_C,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_UKH1_A,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_UKH1_B,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_UKH1_C,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_UKH2_A,Choline sulfate,7.11,3347,0,3020,0.2
HILIC_Pos_NewStds,231004_Smp_RC078_UKH2_B,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_UKH2_C,Choline sulfate,7.2,7179,0,4836,0.5
HILIC_Pos_NewStds,231004_Smp_RC104_UCH1_A,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC104_UCH1_B,Choline sulfate,7.15,6161,0,6244,0
HILIC_Pos_NewStds,231004_Smp_RC104_UCH1_C,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC104_UKH1_A,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC104_UKH1_B,Choline sulfate,7.69,13873,0,9990,1.8
HILIC_Pos_NewStds,231004_Smp_RC104_UKH1_C,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_4uMStdsMix1InH2O_1,Choline sulfate,7.28,266812336,3722959,17625776,-0.1
HILIC_Pos_NewStds,231004_Std_4uMStdsMix1InH2O_2,Choline sulfate,7.25,294417984,4207267,20555698,-0.4
HILIC_Pos_NewStds,231004_Std_4uMStdsMix1InMatrix_1,Choline sulfate,7.26,283873536,4163600,19465220,-0.4
HILIC_Pos_NewStds,231004_Std_4uMStdsMix1InMatrix_2,Choline sulfate,7.25,291175392,2585742,18798206,-0.2
HILIC_Pos_NewStds,231004_Std_4uMStdsMix2InH2O_1,Choline sulfate,6.95,10783,0,7307,-0.5
HILIC_Pos_NewStds,231004_Std_4uMStdsMix2InH2O_2,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_4uMStdsMix2InMatrix_1,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_4uMStdsMix2InMatrix_2,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_H2OinMatrix_1,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_H2OinMatrix_2,Choline sulfate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Full1,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Full2,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Full3,Pipecolic acid,10.81,24402,0,3757,0.9
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Full4,Pipecolic acid,10.88,24183,0,4214,1
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Half1,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Half2,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Half3,Pipecolic acid,10.78,11289,0,5296,1
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Half4,Pipecolic acid,10.78,33721,0,5436,0.7
HILIC_Pos_NewStds,231004_Smp_G5_Mix1_Kin_A,Pipecolic acid,10.71,24320,0,4457,0.7
HILIC_Pos_NewStds,231004_Smp_G5_Mix1_Kin_B,Pipecolic acid,10.62,34535,0,5740,1.5
HILIC_Pos_NewStds,231004_Smp_G5_Mix1_Kin_C,Pipecolic acid,11.05,79806,0,6513,1.5
HILIC_Pos_NewStds,231004_Smp_G5_Mix1iN_Kin_A,Pipecolic acid,10.78,48060,0,6534,1.3
HILIC_Pos_NewStds,231004_Smp_G5_Mix1iN_Kin_B,Pipecolic acid,10.82,22329,0,6448,0.3
HILIC_Pos_NewStds,231004_Smp_G5_Mix1iN_Kin_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_Mix2_Kin_A,Pipecolic acid,10.08,78304,0,8375,0.8
HILIC_Pos_NewStds,231004_Smp_G5_Mix2_Kin_B,Pipecolic acid,10.95,60678,0,4903,1.1
HILIC_Pos_NewStds,231004_Smp_G5_Mix2_Kin_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_Mix2iN_Kin_A,Pipecolic acid,10.81,39628,0,6176,1.2
HILIC_Pos_NewStds,231004_Smp_G5_Mix2iN_Kin_B,Pipecolic acid,10.73,102148,0,7802,1.5
HILIC_Pos_NewStds,231004_Smp_G5_Mix2iN_Kin_C,Pipecolic acid,10.85,25679,0,4588,1.4
HILIC_Pos_NewStds,231004_Smp_G5_UKG1_A,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_UKG1_B,Pipecolic acid,10.83,28559,0,5351,1.5
HILIC_Pos_NewStds,231004_Smp_G5_UKG1_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk1_A,Pipecolic acid,10.72,49167,0,6110,0.7
HILIC_Pos_NewStds,231004_Smp_LabBlk1_B,Pipecolic acid,10.79,54924,0,8740,0.9
HILIC_Pos_NewStds,231004_Smp_LabBlk1_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk2_A,Pipecolic acid,10.78,35105,0,9644,0.8
HILIC_Pos_NewStds,231004_Smp_LabBlk2_B,Pipecolic acid,10.73,9775,0,3323,0
HILIC_Pos_NewStds,231004_Smp_LabBlk2_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk3_A,Pipecolic acid,10.76,27646,0,12086,2.4
HILIC_Pos_NewStds,231004_Smp_LabBlk3_B,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk3_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk4_A,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk4_B,Pipecolic acid,10.76,14780,0,3490,0.7
HILIC_Pos_NewStds,231004_Smp_LabBlk4_C,Pipecolic acid,10.85,65558,0,8780,1
HILIC_Pos_NewStds,231004_Smp_LabBlk5_A,Pipecolic acid,10.99,30970,0,4165,1
HILIC_Pos_NewStds,231004_Smp_LabBlk5_B,Pipecolic acid,10.73,45711,28681,6418,1.3
HILIC_Pos_NewStds,231004_Smp_LabBlk5_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_CXBLK_A,Pipecolic acid,10.68,25681,0,5015,0.4
HILIC_Pos_NewStds,231004_Smp_RC078_CXBLK_B,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_CXBLK_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_S7_C3_D6_A,Pipecolic acid,10.63,92757,0,7184,1.5
HILIC_Pos_NewStds,231004_Smp_RC078_S7_C3_D6_B,Pipecolic acid,10.36,206046,0,14249,0.5
HILIC_Pos_NewStds,231004_Smp_RC078_S7_C3_D6_C,Pipecolic acid,10.83,84689,0,7866,1.7
HILIC_Pos_NewStds,231004_Smp_RC078_UKH1_A,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_UKH1_B,Pipecolic acid,10.79,17999,0,4416,1.3
HILIC_Pos_NewStds,231004_Smp_RC078_UKH1_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_UKH2_A,Pipecolic acid,10.79,133665,0,9485,1.8
HILIC_Pos_NewStds,231004_Smp_RC078_UKH2_B,Pipecolic acid,10.89,143074,28944,14268,1.2
HILIC_Pos_NewStds,231004_Smp_RC078_UKH2_C,Pipecolic acid,10.84,40941,0,6058,1.9
HILIC_Pos_NewStds,231004_Smp_RC104_UCH1_A,Pipecolic acid,11.41,88451,0,7523,0.4
HILIC_Pos_NewStds,231004_Smp_RC104_UCH1_B,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC104_UCH1_C,Pipecolic acid,10.76,12706,0,3603,1.2
HILIC_Pos_NewStds,231004_Smp_RC104_UKH1_A,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC104_UKH1_B,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC104_UKH1_C,Pipecolic acid,10.82,22601,0,6642,1.1
HILIC_Pos_NewStds,231004_Std_4uMStdsMix1InH2O_1,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_4uMStdsMix1InH2O_2,Pipecolic acid,11.11,226413,0,16409,0.7
HILIC_Pos_NewStds,231004_Std_4uMStdsMix1InMatrix_1,Pipecolic acid,10.78,47754,0,20535,0.4
HILIC_Pos_NewStds,231004_Std_4uMStdsMix1InMatrix_2,Pipecolic acid,10.6,374827,336643,41238,0.7
HILIC_Pos_NewStds,231004_Std_4uMStdsMix2InH2O_1,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_4uMStdsMix2InH2O_2,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_4uMStdsMix2InMatrix_1,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_4uMStdsMix2InMatrix_2,Pipecolic acid,10.29,78347,0,13089,0.9
HILIC_Pos_NewStds,231004_Std_H2OinMatrix_1,Pipecolic acid,10.78,30040,0,10409,0.6
HILIC_Pos_NewStds,231004_Std_H2OinMatrix_2,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Full1,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Full2,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Full3,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Full4,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Half1,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Half2,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Half3,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Half4,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_Mix1_Kin_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_Mix1_Kin_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_Mix1_Kin_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_Mix1iN_Kin_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_Mix1iN_Kin_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_Mix1iN_Kin_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_Mix2_Kin_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_Mix2_Kin_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_Mix2_Kin_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_Mix2iN_Kin_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_Mix2iN_Kin_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_Mix2iN_Kin_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_UKG1_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_UKG1_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_G5_UKG1_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk1_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk1_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk1_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk2_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk2_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk2_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk3_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk3_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk3_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk4_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk4_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk4_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk5_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk5_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_LabBlk5_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_CXBLK_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_CXBLK_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_CXBLK_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_S7_C3_D6_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_S7_C3_D6_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_S7_C3_D6_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_UKH1_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_UKH1_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_UKH1_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_UKH2_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_UKH2_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC078_UKH2_C,Ethanolamine,15.8,2730,0,1942,1.3
HILIC_Pos_NewStds,231004_Smp_RC104_UCH1_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC104_UCH1_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC104_UCH1_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC104_UKH1_A,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC104_UKH1_B,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Smp_RC104_UKH1_C,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_4uMStdsMix1InH2O_1,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_4uMStdsMix1InH2O_2,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_4uMStdsMix1InMatrix_1,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_4uMStdsMix1InMatrix_2,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_4uMStdsMix2InH2O_1,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_4uMStdsMix2InH2O_2,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_4uMStdsMix2InMatrix_1,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_4uMStdsMix2InMatrix_2,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_H2OinMatrix_1,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC_Pos_NewStds,231004_Std_H2OinMatrix_2,Ethanolamine,16.4,2061,0,1212,0.5
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Full1,Creatinine,6.06,252437,0,26856,-2.1
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Full2,Creatinine,6.17,451994,0,34831,-2
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Full3,Creatinine,6.17,359783,0,35354,-2.3
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Full4,Creatinine,6.05,425968,0,43665,-1.7
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Half1,Creatinine,6.18,185319,0,21007,-2.3
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Half2,Creatinine,6.17,258090,0,25299,-2.5
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Half3,Creatinine,6.09,198195,0,18349,-1.8
HILIC_Pos_NewStds,231004_Poo_PooKinDissSept23_Half4,Creatinine,6.03,238585,0,40780,-2.1
HILIC_Pos_NewStds,231004_Smp_G5_Mix1_Kin_A,Creatinine,6.09,912604,0,64170,-2.7
HILIC_Pos_NewStds,231004_Smp_G5_Mix1_Kin_B,Creatinine,6.06,650047,0,43520,-1.3
HILIC_Pos_NewStds,231004_Smp_G5_Mix1_Kin_C,Creatinine,6.13,2009936,210912,114359,-1.9
HILIC_Pos_NewStds,231004_Smp_G5_Mix1iN_Kin_A,Creatinine,6.17,470965,0,34801,-1.7
HILIC_Pos_NewStds,231004_Smp_G5_Mix1iN_Kin_B,Creatinine,6.05,388400,0,149754,-2.2
HILIC_Pos_NewStds,231004_Smp_G5_Mix1iN_Kin_C,Creatinine,6.08,499488,0,39733,-2.2
HILIC_Pos_NewStds,231004_Smp_G5_Mix2_Kin_A,Creatinine,6.12,287135,0,30249,-2.2
HILIC_Pos_NewStds,231004_Smp_G5_Mix2_Kin_B,Creatinine,6.17,396911,0,44791,-2.5
HILIC_Pos_NewStds,231004_Smp_G5_Mix2_Kin_C,Creatinine,6.09,81005,0,27552,-0.4
HILIC_Pos_NewStds,231004_Smp_G5_Mix2iN_Kin_A,Creatinine,6.18,455364,0,33330,-1.9
HILIC_Pos_NewStds,231004_Smp_G5_Mix2iN_Kin_B,Creatinine,6.12,1040858,0,70983,-1.3
HILIC_Pos_NewStds,231004_Smp_G5_Mix2iN_Kin_C,Creatinine,6.25,385478,0,56268,-1.8
HILIC_Pos_NewStds,231004_Smp_G5_UKG1_A,Creatinine,6.11,145908,0,25353,-2.1
HILIC_Pos_NewStds,231004_Smp_G5_UKG1_B,Creatinine,6.17,167094,0,22379,-1
HILIC_Pos_NewStds,231004_Smp_G5_UKG1_C,Creatinine,6.08,90113,0,64680,-1.5
HILIC_Pos_NewStds,231004_Smp_LabBlk1_A,Creatinine,6.24,100712,0,13869,-1.4
HILIC_Pos_NewStds,231004_Smp_LabBlk1_B,Creatinine,5.99,111749,0,29584,-0.7
HILIC_Pos_NewStds,231004_Smp_LabBlk1_C,Creatinine,5.56,120203,0,13056,-2.6
HILIC_Pos_NewStds,231004_Smp_LabBlk2_A,Creatinine,6.21,226718,0,33031,-1.1
HILIC_Pos_NewStds,231004_Smp_LabBlk2_B,Creatinine,5.61,202148,0,11374,-2.3
HILIC_Pos_NewStds,231004_Smp_LabBlk2_C,Creatinine,6.14,108767,0,49687,-1.5
HILIC_Pos_NewStds,231004_Smp_LabBlk3_A,Creatinine,6.13,118228,0,27893,-1.2
HILIC_Pos_NewStds,231004_Smp_LabBlk3_B,Creatinine,6.22,131018,0,18505,-1.5
HILIC_Pos_NewStds,231004_Smp_LabBlk3_C,Creatinine,6.08,28758,0,17224,-0.1
HILIC_Pos_NewStds,231004_Smp_LabBlk4_A,Creatinine,6.1,96948,0,49440,-1.7
HILIC_Pos_NewStds,231004_Smp_LabBlk4_B,Creatinine,6.12,277668,0,22560,-2.3
HILIC_Pos_NewStds,231004_Smp_LabBlk4_C,Creatinine,6.08,280500,0,37931,-1.3
HILIC_Pos_NewStds,231004_Smp_LabBlk5_A,Creatinine,6.11,614174,0,34514,-1.9
HILIC_Pos_NewStds,231004_Smp_LabBlk5_B,Creatinine,6.13,585243,0,47291,-1.6
HILIC_Pos_NewStds,231004_Smp_LabBlk5_C,Creatinine,6.15,275516,0,25852,-2.1
HILIC_Pos_NewStds,231004_Smp_RC078_CXBLK_A,Creatinine,5.54,167853,0,10193,-2.2
HILIC_Pos_NewStds,231004_Smp_RC078_CXBLK_B,Creatinine,6.1,251243,0,28113,-2.4
HILIC_Pos_NewStds,231004_Smp_RC078_CXBLK_C,Creatinine,6.17,330705,0,29334,-2.1
HILIC_Pos_NewStds,231004_Smp_RC078_S7_C3_D6_A,Creatinine,6.09,536925,0,43601,-1.4
HILIC_Pos_NewStds,231004_Smp_RC078_S7_C3_D6_B,Creatinine,6.09,339299,0,33276,-2.4
HILIC_Pos_NewStds,231004_Smp_RC078_S7_C3_D6_C,Creatinine,6.17,387003,0,37410,-1.2
HILIC_Pos_NewStds,231004_Smp_RC078_UKH1_A,Creatinine,6.11,212518,0,21436,-1.7
HILIC_Pos_NewStds,231004_Smp_RC078_UKH1_B,Creatinine,6.18,144056,0,17939,-1.6
HILIC_Pos_NewStds,231004_Smp_RC078_UKH1_C,Creatinine,6.2,150029,0,20692,-2.4
HILIC_Pos_NewStds,231004_Smp_RC078_UKH2_A,Creatinine,5.4,14022626,174504,655831,-1.3
HILIC_Pos_NewStds,231004_Smp_RC078_UKH2_B,Creatinine,6.25,536860,0,44495,-1.5
HILIC_Pos_NewStds,231004_Smp_RC078_UKH2_C,Creatinine,6.11,257224,0,30481,-1.1
