Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U3_C,"Arsenobetaine, 13C2",7.29,3754560768,59272084,159085360,-0.6
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U4_A,"Arsenobetaine, 13C2",7.26,3761251072,52999968,171816096,0.4
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U4_B,"Arsenobetaine, 13C2",7.27,3380686848,39489492,147075424,0.5
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U4_C,"Arsenobetaine, 13C2",7.3,3838056704,40983404,170982064,0.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U5_A,"Arsenobetaine, 13C2",7.31,3706128384,62636456,174559568,0.5
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U5_B,"Arsenobetaine, 13C2",7.27,3775279360,57049120,159197760,0.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U5_C,"Arsenobetaine, 13C2",7.27,3313921536,45496856,150292704,1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U6_A,"Arsenobetaine, 13C2",7.3,3288308480,40142344,147967920,1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U6_B,"Arsenobetaine, 13C2",7.27,3800155648,52187216,162139904,0.6
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U6_C,"Arsenobetaine, 13C2",7.3,3734195712,47644152,168511152,0.7
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U7_A,"Arsenobetaine, 13C2",7.27,3038410496,50331964,130114824,1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U7_B,"Arsenobetaine, 13C2",7.29,3849833472,50568516,164235584,1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U7_C,"Arsenobetaine, 13C2",7.26,3585435648,55400948,163097936,0.6
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U8_BB,"Arsenobetaine, 13C2",7.27,4325449216,63629524,195266208,0.9
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U9_A,"Arsenobetaine, 13C2",7.26,3666542336,50654332,160608960,0.5
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U9_B,"Arsenobetaine, 13C2",7.27,3567312896,47314528,157935824,0.4
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U9_C,"Arsenobetaine, 13C2",7.26,3474913024,41458828,152169536,0.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U10_A,"Arsenobetaine, 13C2",7.26,3959820544,52452892,166962784,0.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U10_B,"Arsenobetaine, 13C2",7.26,3893267712,50414300,178330576,1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U10_C,"Arsenobetaine, 13C2",7.3,3964839680,44955512,172774144,0.7
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U11_A,"Arsenobetaine, 13C2",7.3,3734971392,56702276,165546880,0.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U11_B,"Arsenobetaine, 13C2",7.29,3732489728,47706360,165904608,0.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U11_C,"Arsenobetaine, 13C2",7.27,3587982592,57458216,156320144,0.8
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U12_A,"Arsenobetaine, 13C2",7.24,3642854912,47926932,161232848,0.4
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U12_B,"Arsenobetaine, 13C2",7.26,3687249920,47396360,161438512,0.4
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U12_C,"Arsenobetaine, 13C2",7.29,3447341056,58168692,153934224,0.6
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U13_A,"Arsenobetaine, 13C2",7.29,3723298560,50006292,155533216,0.8
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U13_B,"Arsenobetaine, 13C2",7.26,3759627264,49264736,159045168,0.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U13_C,"Arsenobetaine, 13C2",7.26,3816378368,58621540,168098896,0.7
HILIC-Pos_Internal-Standards,220902_Std_4uMStdsMix1InH2O_1,"Arsenobetaine, 13C2",#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Internal-Standards,220902_Std_4uMStdsMix1InH2O_2,"Arsenobetaine, 13C2",7.06,13096,0,12231,1
HILIC-Pos_Internal-Standards,220902_Std_4uMStdsMix1InMatrix_1,"Arsenobetaine, 13C2",7.29,2061094528,22255224,86710720,0.9
HILIC-Pos_Internal-Standards,220902_Std_4uMStdsMix1InMatrix_2,"Arsenobetaine, 13C2",7.26,2143882624,27293434,97334816,0.6
HILIC-Pos_Internal-Standards,220902_Std_4uMStdsMix2InH2O_1,"Arsenobetaine, 13C2",7.29,3307338,1115983,285104,-6.4
HILIC-Pos_Internal-Standards,220902_Std_4uMStdsMix2InH2O_2,"Arsenobetaine, 13C2",7.29,4128073,1700239,478477,-6.2
HILIC-Pos_Internal-Standards,220902_Std_4uMStdsMix2InMatrix_1,"Arsenobetaine, 13C2",7.27,1895913856,36808768,81809288,0.4
HILIC-Pos_Internal-Standards,220902_Std_4uMStdsMix2InMatrix_2,"Arsenobetaine, 13C2",7.27,2141432704,29408586,93095984,0.5
HILIC-Pos_Internal-Standards,220902_Std_H2OinMatrix_1,"Arsenobetaine, 13C2",7.24,2169462784,29390278,93373240,0.7
HILIC-Pos_Internal-Standards,220902_Std_H2OinMatrix_2,"Arsenobetaine, 13C2",7.29,2243199744,28302510,98877344,0.3
HILIC-Pos_Internal-Standards,220902_Poo_TruePooG4_Full1,"Cytosine, 13C2, 15N3",7.06,205168640,486240,9290004,-0.9
HILIC-Pos_Internal-Standards,220902_Poo_TruePooG4_Full2,"Cytosine, 13C2, 15N3",7.07,222131616,1509466,10433171,-1
HILIC-Pos_Internal-Standards,220902_Poo_TruePooG4_Full3,"Cytosine, 13C2, 15N3",7.03,276659872,4526500,14015252,-1.1
HILIC-Pos_Internal-Standards,220902_Poo_TruePooG4_Full4,"Cytosine, 13C2, 15N3",6.98,274133056,1333510,13427211,-1.6
HILIC-Pos_Internal-Standards,220902_Poo_TruePooG4_Half1,"Cytosine, 13C2, 15N3",7.03,120351848,544095,5834088,-0.8
HILIC-Pos_Internal-Standards,220902_Poo_TruePooG4_Half2,"Cytosine, 13C2, 15N3",7.01,109239272,1069716,5370169,-1
HILIC-Pos_Internal-Standards,220902_Poo_TruePooG4_Half3,"Cytosine, 13C2, 15N3",7.01,121267600,1942694,6080684,-0.8
HILIC-Pos_Internal-Standards,220902_Poo_TruePooG4_Half4,"Cytosine, 13C2, 15N3",7,136890832,648054,6722790,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_FilterBlk1,"Cytosine, 13C2, 15N3",7.07,205280448,3762887,10002007,-1.4
HILIC-Pos_Internal-Standards,220902_Smp_FilterBlk2,"Cytosine, 13C2, 15N3",7.07,210530624,3865928,10301766,-1.6
HILIC-Pos_Internal-Standards,220902_Smp_FilterBlk3,"Cytosine, 13C2, 15N3",7.04,244460240,3581629,12538865,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_FilterBlk4,"Cytosine, 13C2, 15N3",7.04,222509776,3789192,11309865,-1.5
HILIC-Pos_Internal-Standards,220902_Smp_TN397_DFBlk1_A,"Cytosine, 13C2, 15N3",7.01,208757280,3115203,9843618,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_DFBlk1_B,"Cytosine, 13C2, 15N3",7.03,228914064,2338071,10778207,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_DFBlk1_C,"Cytosine, 13C2, 15N3",7,221706624,2794448,10250869,-1.7
HILIC-Pos_Internal-Standards,220902_Smp_TN397_MQBlk1_A,"Cytosine, 13C2, 15N3",7.03,230363776,3083879,11744319,-1.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_MQBlk1_B,"Cytosine, 13C2, 15N3",7.04,268987552,3488543,13563544,-1.4
HILIC-Pos_Internal-Standards,220902_Smp_TN397_MQBlk1_C,"Cytosine, 13C2, 15N3",7.04,241560768,4187166,12233452,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S1_U_A,"Cytosine, 13C2, 15N3",7.01,239407184,3203475,11767371,-0.6
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S1_U_B,"Cytosine, 13C2, 15N3",7.01,253443424,3426961,12506595,-0.8
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S1_U_C,"Cytosine, 13C2, 15N3",7.03,219739504,3172375,10182903,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S2_U_A,"Cytosine, 13C2, 15N3",7.01,249665712,3955864,12322066,-0.9
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S2_U_B,"Cytosine, 13C2, 15N3",7.01,276626880,2118402,13238237,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S2_U_C,"Cytosine, 13C2, 15N3",7,216836816,850784,10369230,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S3_U_A,"Cytosine, 13C2, 15N3",7.03,229021312,3211846,11025459,-1.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S3_U_B,"Cytosine, 13C2, 15N3",6.98,242514400,0,11318008,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S3_U_C,"Cytosine, 13C2, 15N3",7.03,216967952,2933802,10764639,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S4_2400_U_A,"Cytosine, 13C2, 15N3",7.03,250906608,3885700,12781317,-1.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S4_2400_U_B,"Cytosine, 13C2, 15N3",7.04,230782416,3171011,10901399,-1.7
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S4_2400_U_C,"Cytosine, 13C2, 15N3",7.04,247734512,3162007,11341606,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S4_U_600_A,"Cytosine, 13C2, 15N3",7.03,229026864,2819300,11208272,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S4_U_600_B,"Cytosine, 13C2, 15N3",7.01,228635792,3312010,11203445,-2.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S4_U_600_C,"Cytosine, 13C2, 15N3",7.03,262621072,2013005,12676380,-0.8
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S4_U_1800_A,"Cytosine, 13C2, 15N3",7.04,199868944,1426396,9391934,-0.9
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S4_U_1800_B,"Cytosine, 13C2, 15N3",7.03,210360704,3802071,10065894,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S4_U_1800_C,"Cytosine, 13C2, 15N3",7.01,249997584,3735270,12352867,-0.9
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S6_U_A,"Cytosine, 13C2, 15N3",7,224001472,2734181,11083016,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S6_U_B,"Cytosine, 13C2, 15N3",7.04,213745568,1727959,10332939,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S6_U_C,"Cytosine, 13C2, 15N3",7.01,190519936,2325520,9534503,-0.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S7_600_U_A,"Cytosine, 13C2, 15N3",7.04,211550976,327728,10262084,-1.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S7_600_U_B,"Cytosine, 13C2, 15N3",7,246146608,4012558,11943948,-1.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S7_600_U_C,"Cytosine, 13C2, 15N3",7.03,265650656,4027281,13044413,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S7_1800_U_A,"Cytosine, 13C2, 15N3",7.04,229242368,3599051,11046101,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S7_1800_U_B,"Cytosine, 13C2, 15N3",7,270303584,3199196,14235472,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S7_1800_U_C,"Cytosine, 13C2, 15N3",7.04,205582368,2211643,9644990,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S8_U_A,"Cytosine, 13C2, 15N3",6.98,196385696,3002004,9159419,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S8_U_B,"Cytosine, 13C2, 15N3",7.01,213546272,2101428,9946665,-1.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S8_U_C,"Cytosine, 13C2, 15N3",7.03,243478848,1798858,12153548,-0.9
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S9_600_U_A,"Cytosine, 13C2, 15N3",7.03,274223840,2615830,14102992,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S9_600_U_B,"Cytosine, 13C2, 15N3",7.03,243232304,3896224,12494462,-1.8
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S9_600_U_C,"Cytosine, 13C2, 15N3",7.03,247369968,713549,12739377,-1.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S9_1800_U_A,"Cytosine, 13C2, 15N3",7.03,209617296,3263649,10536846,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S9_1800_U_B,"Cytosine, 13C2, 15N3",7.03,179199216,2309821,8895247,-0.9
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S9_1800_U_C,"Cytosine, 13C2, 15N3",7.06,264828944,3270563,12862460,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S9_BB_A,"Cytosine, 13C2, 15N3",7,274942304,3663436,14169279,-0.9
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S9_BB_B,"Cytosine, 13C2, 15N3",7.03,250365584,494728,11710341,-0.9
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S10_U_A,"Cytosine, 13C2, 15N3",7.03,280067392,1776362,13928802,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S10_U_B,"Cytosine, 13C2, 15N3",7.06,211423248,2322299,10471224,-1.4
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S10_U_C,"Cytosine, 13C2, 15N3",7.03,249669664,3177143,11941005,-1.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S11_600_U_A,"Cytosine, 13C2, 15N3",7,263397616,2897603,12503238,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S11_600_U_B,"Cytosine, 13C2, 15N3",7.03,230497888,1968496,11226264,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S11_1800_U_A,"Cytosine, 13C2, 15N3",7.01,262819680,2978383,13386431,-1.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S11_1800_U_B,"Cytosine, 13C2, 15N3",7.03,233868160,3607248,11408145,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S11_1800_U_C,"Cytosine, 13C2, 15N3",7.01,196971200,1784764,9730173,-1.4
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S12_600_U_A,"Cytosine, 13C2, 15N3",7.01,278129056,1622248,13637135,-1.5
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S12_600_U_B,"Cytosine, 13C2, 15N3",7.04,223174256,0,10637094,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S12_600_U_C,"Cytosine, 13C2, 15N3",7.03,232298048,3062063,11950135,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S12_800_U_A,"Cytosine, 13C2, 15N3",7.01,214776960,3978707,10148080,-0.6
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S12_800_U_B,"Cytosine, 13C2, 15N3",7.01,251574640,3025949,12345802,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S12_800_U_C,"Cytosine, 13C2, 15N3",6.97,174538672,1501465,8757363,-1.4
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S12_1800_U_A,"Cytosine, 13C2, 15N3",7.03,201004672,1037580,9851942,-1.4
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S12_1800_U_B,"Cytosine, 13C2, 15N3",7.04,202943536,2496272,9766359,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S12_1800_U_C,"Cytosine, 13C2, 15N3",7.03,224195920,0,10975882,-0.7
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S12_Blk_A,"Cytosine, 13C2, 15N3",7,232195936,3613386,11265381,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S12_Blk_B,"Cytosine, 13C2, 15N3",7.04,230032864,3536843,11257465,-1.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S12_Blk_C,"Cytosine, 13C2, 15N3",7.01,219645120,2724045,10948616,-1.6
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S13_1800_U_A,"Cytosine, 13C2, 15N3",7.04,223371696,3083210,11252463,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S13_1800_U_B,"Cytosine, 13C2, 15N3",7.01,215021424,2268776,10493502,-1.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S13_1800_U_C,"Cytosine, 13C2, 15N3",7.03,240426400,1070500,11830003,-1.5
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S14_U_A,"Cytosine, 13C2, 15N3",7.01,228815280,3330119,11246756,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S14_U_B,"Cytosine, 13C2, 15N3",7.01,246866816,3552004,12229974,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S14_U_C,"Cytosine, 13C2, 15N3",7.01,231036288,3842928,11970429,-0.8
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S15_U_A,"Cytosine, 13C2, 15N3",7.01,280997888,1079156,13828356,-0.6
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S15_U_B,"Cytosine, 13C2, 15N3",7,233467344,2314436,11874112,-1.4
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S15_U_C,"Cytosine, 13C2, 15N3",7.01,233899424,2689131,11158140,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S16_U_A,"Cytosine, 13C2, 15N3",6.98,202527392,490940,9474359,-0.8
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S16_U_B,"Cytosine, 13C2, 15N3",7.04,250712832,3338876,12007637,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S16_U_C,"Cytosine, 13C2, 15N3",7,260720128,4597995,12291676,-1.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S17_U_A,"Cytosine, 13C2, 15N3",6.98,222731360,267054,10499977,-1.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S17_U_B,"Cytosine, 13C2, 15N3",7.03,200816336,1344861,9502987,-1.5
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S17_U_C,"Cytosine, 13C2, 15N3",7,202234512,2472376,9424858,-1.4
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S18_U_A,"Cytosine, 13C2, 15N3",7.03,210084784,585123,9670903,-0.5
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S18_U_B,"Cytosine, 13C2, 15N3",7.03,205300672,2215448,9886695,-1.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_S18_U_C,"Cytosine, 13C2, 15N3",7.03,241812992,1893657,11622937,-0.9
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U1_A,"Cytosine, 13C2, 15N3",7,260467168,3098679,13316173,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U1_B,"Cytosine, 13C2, 15N3",7.01,221583424,3373388,11061336,-0.9
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U1_C,"Cytosine, 13C2, 15N3",7.06,231996544,1545886,11911938,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U2_A,"Cytosine, 13C2, 15N3",7.04,194131328,0,9464998,-1.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U2_B,"Cytosine, 13C2, 15N3",7.06,226253504,1984914,10708819,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U2_C,"Cytosine, 13C2, 15N3",7.04,278074368,2830134,13786846,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U3_A,"Cytosine, 13C2, 15N3",7.04,248525680,1121233,12567784,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U3_B,"Cytosine, 13C2, 15N3",6.98,232590832,2476687,11491364,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U3_C,"Cytosine, 13C2, 15N3",7.01,184223680,3286516,9143591,-2.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U4_A,"Cytosine, 13C2, 15N3",7.03,245643952,1905139,11693332,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U4_B,"Cytosine, 13C2, 15N3",7.04,246151824,3761534,12147588,-0.9
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U4_C,"Cytosine, 13C2, 15N3",7,267258208,1299476,13104869,-1.6
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U5_A,"Cytosine, 13C2, 15N3",7.04,240619072,1860739,11878512,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U5_B,"Cytosine, 13C2, 15N3",7.04,250920960,4215070,12278478,-1.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U5_C,"Cytosine, 13C2, 15N3",7.04,210480672,3265243,10245725,-0.5
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U6_A,"Cytosine, 13C2, 15N3",7.03,204585600,2875200,10294651,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U6_B,"Cytosine, 13C2, 15N3",7,286458880,5265280,14386765,-1.4
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U6_C,"Cytosine, 13C2, 15N3",7.01,186032496,1965750,9193823,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U7_A,"Cytosine, 13C2, 15N3",7.04,221153440,3367591,10540137,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U7_B,"Cytosine, 13C2, 15N3",7,236391840,3180552,11926124,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U7_C,"Cytosine, 13C2, 15N3",7.03,200210048,2930404,9624250,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U8_BB,"Cytosine, 13C2, 15N3",7,235724336,4181989,11297273,-0.7
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U9_A,"Cytosine, 13C2, 15N3",7.03,245133872,2766703,12119065,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U9_B,"Cytosine, 13C2, 15N3",7,217728944,2949738,10447828,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U9_C,"Cytosine, 13C2, 15N3",7.03,245047440,200315,11953449,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U10_A,"Cytosine, 13C2, 15N3",7.04,255316112,3532775,11952525,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U10_B,"Cytosine, 13C2, 15N3",7.01,259716320,3633605,13087211,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U10_C,"Cytosine, 13C2, 15N3",7.01,236815568,2896859,11460016,-1.3
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U11_A,"Cytosine, 13C2, 15N3",7.01,270323808,0,13150331,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U11_B,"Cytosine, 13C2, 15N3",7.03,266400336,3567300,14069290,-1.1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U11_C,"Cytosine, 13C2, 15N3",7,267919152,2400204,13646332,-0.7
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U12_A,"Cytosine, 13C2, 15N3",7.03,181437488,0,9504168,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U12_B,"Cytosine, 13C2, 15N3",7.03,226733872,2893006,11392852,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U12_C,"Cytosine, 13C2, 15N3",7.03,219397792,2134531,10785890,-1
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U13_A,"Cytosine, 13C2, 15N3",7,240320384,3373205,11943204,-0.6
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U13_B,"Cytosine, 13C2, 15N3",7.04,245273616,3905126,12283859,-1.2
HILIC-Pos_Internal-Standards,220902_Smp_TN397_U13_C,"Cytosine, 13C2, 15N3",7,243077824,4204423,11952172,-0.7
HILIC-Pos_Internal-Standards,220902_Std_4uMStdsMix1InH2O_1,"Cytosine, 13C2, 15N3",#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Internal-Standards,220902_Std_4uMStdsMix1InH2O_2,"Cytosine, 13C2, 15N3",#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Internal-Standards,220902_Std_4uMStdsMix1InMatrix_1,"Cytosine, 13C2, 15N3",7.03,142456448,777310,6735457,-0.6
HILIC-Pos_Internal-Standards,220902_Std_4uMStdsMix1InMatrix_2,"Cytosine, 13C2, 15N3",7,163600800,842754,8304626,-1
HILIC-Pos_Internal-Standards,220902_Std_4uMStdsMix2InH2O_1,"Cytosine, 13C2, 15N3",#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Internal-Standards,220902_Std_4uMStdsMix2InH2O_2,"Cytosine, 13C2, 15N3",#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Internal-Standards,220902_Std_4uMStdsMix2InMatrix_1,"Cytosine, 13C2, 15N3",7.03,131862776,1061839,6118264,-1
HILIC-Pos_Internal-Standards,220902_Std_4uMStdsMix2InMatrix_2,"Cytosine, 13C2, 15N3",6.98,133990520,2438125,6582275,-1
HILIC-Pos_Internal-Standards,220902_Std_H2OinMatrix_1,"Cytosine, 13C2, 15N3",7.03,141570464,2661808,6708452,-0.7
HILIC-Pos_Internal-Standards,220902_Std_H2OinMatrix_2,"Cytosine, 13C2, 15N3",7.01,152725536,2358545,7647942,-1.2
HILIC-Pos_Internal-Standards,220902_Poo_TruePooG4_Full1,"DL-Alanine, 2H3",10.93,33174438,0,2162003,4
HILIC-Pos_Internal-Standards,220902_Poo_TruePooG4_Full2,"DL-Alanine, 2H3",10.89,26151768,154658,1911803,3.6
HILIC-Pos_Internal-Standards,220902_Poo_TruePooG4_Full3,"DL-Alanine, 2H3",10.86,30278250,473083,2532221,3.4
HILIC-Pos_Internal-Standards,220902_Poo_TruePooG4_Full4,"DL-Alanine, 2H3",10.8,34769168,539742,3560218,3.9
HILIC-Pos_Internal-Standards,220902_Poo_TruePooG4_Half1,"DL-Alanine, 2H3",10.91,16223244,0,975471,3.7
HILIC-Pos_Internal-Standards,220902_Poo_TruePooG4_Half2,"DL-Alanine, 2H3",10.86,13718409,0,923376,3.6
HILIC-Pos_Internal-Standards,220902_Poo_TruePooG4_Half3,"DL-Alanine, 2H3",10.81,16684750,0,1165449,3.7
HILIC-Pos_Internal-Standards,220902_Poo_TruePooG4_Half4,"DL-Alanine, 2H3",10.75,18266430,0,1505515,3.9
HILIC-Pos_Internal-Standards,220902_Smp_FilterBlk1,"DL-Alanine, 2H3",10.93,51661676,260089,2909433,3.3
HILIC-Pos_Internal-Standards,220902_Smp_FilterBlk2,"DL-Alanine, 2H3",10.92,43813936,11676,2322235,3.4
HILIC-Pos_Internal-Standards,220902_Smp_FilterBlk3,"DL-Alanine, 2H3",10.87,55916648,0,2787219,4.2
HILIC-Pos_Internal-Standards,220902_Smp_FilterBlk4,"DL-Alanine, 2H3",10.84,38775012,0,1948768,3.4
HILIC-Pos_Internal-Standards,220902_Smp_TN397_DFBlk1_A,"DL-Alanine, 2H3",10.93,27297654,0,2041606,3.9
HILIC-Pos_Internal-Standards,220902_Smp_TN397_DFBlk1_B,"DL-Alanine, 2H3",10.83,26985310,0,2308757,3.9
