Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM
HILIC-Pos_Standards,221006_Smp_S6_C2_D4_B,O-Propionylcarnitine,5.65,205997,695910,41446,-2.2
HILIC-Pos_Standards,221006_Smp_S6_C2_D4_C,O-Propionylcarnitine,5.61,140695,485737,37825,-2.1
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_A,O-Propionylcarnitine,5.65,428982,941982,74441,-1.5
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_B,O-Propionylcarnitine,5.85,8830296,0,240433,-2.3
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_Blk,O-Propionylcarnitine,5.86,23029,0,12453,-2.5
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_C,O-Propionylcarnitine,5.78,10351119,0,258341,-2.5
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_A,O-Propionylcarnitine,5.83,6876772,0,204827,-2.1
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_B,O-Propionylcarnitine,5.79,1426283,2316673,112158,-1.6
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_C,O-Propionylcarnitine,5.71,5055338,0,190329,-1.9
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_A,O-Propionylcarnitine,5.79,5733759,0,174393,-1.7
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_B,O-Propionylcarnitine,5.74,5867199,0,191896,-1.6
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_Blk,O-Propionylcarnitine,5.38,16095,0,10798,0.1
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_C,O-Propionylcarnitine,5.82,6670030,0,199472,-2.1
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_A,O-Propionylcarnitine,5.8,11702946,0,323717,-2
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_B,O-Propionylcarnitine,5.74,16544793,0,457339,-1.8
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_C,O-Propionylcarnitine,5.83,11735372,0,316603,-2.1
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_A,O-Propionylcarnitine,5.81,29344194,0,799841,-1.8
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_B,O-Propionylcarnitine,5.88,25802480,0,688896,-1.9
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_Blk,O-Propionylcarnitine,6.03,13179,0,7037,-1.2
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_C,O-Propionylcarnitine,5.81,22953682,0,592632,-1.8
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_A,O-Propionylcarnitine,5.86,26558684,0,725560,-1.6
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_B,O-Propionylcarnitine,5.79,25833578,0,678480,-1.9
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_C,O-Propionylcarnitine,5.88,27771478,0,736946,-1.5
HILIC-Pos_Standards,221006_Smp_S8_C1_D1_A_2L,O-Propionylcarnitine,5.82,626783,0,46424,-1.2
HILIC-Pos_Standards,221006_Smp_S8_C1_D1_A_4L,O-Propionylcarnitine,5.8,6421496,0,172156,-2
HILIC-Pos_Standards,221006_Smp_S8_C1_D2_A,O-Propionylcarnitine,5.62,244880,0,38844,-1.7
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InH2O_1,O-Propionylcarnitine,5.84,1469704192,22842036,35877960,-2.1
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InH2O_2,O-Propionylcarnitine,5.83,1766110464,21070040,41114488,-2.2
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InMatrix_1,O-Propionylcarnitine,5.78,1646149632,20674750,38993336,-2.1
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InMatrix_2,O-Propionylcarnitine,5.81,1744134528,18837142,43584080,-2
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InH2O_1,O-Propionylcarnitine,5.7,669089,3852268,156131,-1.6
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InH2O_2,O-Propionylcarnitine,5.76,45332268,0,1055072,-1.8
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InMatrix_1,O-Propionylcarnitine,5.87,48348408,0,1175893,-1.8
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InMatrix_2,O-Propionylcarnitine,5.73,47271984,0,1182244,-2.7
HILIC-Pos_Standards,221006_Std_H2OinMatrix_1,O-Propionylcarnitine,5.72,5761546,0,147627,-1.7
HILIC-Pos_Standards,221006_Std_H2OinMatrix_2,O-Propionylcarnitine,5.83,5616625,0,146549,-1.5
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full1,Proline betaine,6.65,227336384,2657491,9066685,-2.7
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full2,Proline betaine,6.68,225672384,3798909,9165307,-2.8
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full3,Proline betaine,6.62,238250400,3593857,9935483,-4
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full4,Proline betaine,6.6,228891600,0,9746999,-3.2
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half1,Proline betaine,6.65,112801408,1319120,4597138,-2.6
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half2,Proline betaine,6.63,113017280,1871610,4705689,-2.3
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half3,Proline betaine,6.6,123665608,2133432,5067420,-3.1
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half4,Proline betaine,6.62,118271368,0,5070229,-3.2
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_A,Proline betaine,6.68,148492288,0,5631887,-3.1
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_B,Proline betaine,6.63,139574192,0,5369963,-2.9
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_C,Proline betaine,6.66,157525680,0,6228134,-2.9
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_A,Proline betaine,6.63,82359664,0,3211983,-3.8
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_B,Proline betaine,6.63,216053408,0,8495769,-3
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_C,Proline betaine,6.62,83517200,454281,3269472,-2.5
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_A,Proline betaine,6.62,158842064,2147445,6483425,-3.4
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_B,Proline betaine,6.65,203824432,407045,9224203,-3.3
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_C,Proline betaine,6.65,278429504,1020415,11259086,-2.9
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_A,Proline betaine,6.65,88932648,0,3518775,-3.4
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_B,Proline betaine,6.63,82828168,0,3371700,-3.4
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_C,Proline betaine,6.63,63389268,1840430,2759547,-3
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_A,Proline betaine,6.63,94186528,1101688,3880612,-3.1
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_B,Proline betaine,6.6,154089792,3917949,6290781,-3
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_C,Proline betaine,6.69,126111016,1848159,5116311,-3.3
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_A,Proline betaine,6.62,109953040,1794183,4442047,-3.1
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_B,Proline betaine,6.63,112062696,0,4413894,-3.3
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_C,Proline betaine,6.65,105341992,1159214,4562058,-3.4
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_A,Proline betaine,6.63,121360096,0,5198929,-3.1
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_B,Proline betaine,6.63,103371336,0,4472177,-3
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_C,Proline betaine,6.62,106614880,1022557,4462743,-3.5
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_A,Proline betaine,6.65,112631440,1113098,4623697,-3.3
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_B,Proline betaine,6.65,137688288,893397,5654982,-3.4
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_C,Proline betaine,6.65,136919712,0,5647707,-2.7
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_A,Proline betaine,6.65,148501888,1724743,6229048,-3.1
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_B,Proline betaine,6.6,132154424,2091141,5370467,-2.3
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_C,Proline betaine,6.68,109613248,2443574,4548424,-3.3
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_A,Proline betaine,6.69,77551216,836816,3068899,-3.9
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_B,Proline betaine,6.63,90058120,472110,3667123,-3.7
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_C,Proline betaine,6.62,75532416,416558,2973721,-3.4
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_A,Proline betaine,6.63,151823008,0,6237018,-2.9
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_B,Proline betaine,6.62,128911744,3050107,5317734,-3.7
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_C,Proline betaine,6.62,134724480,1339759,5434071,-3.4
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_A,Proline betaine,6.62,142116464,1505818,5859107,-3.2
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_B,Proline betaine,6.62,166777728,1337519,7058198,-3.1
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_C,Proline betaine,6.65,155814448,254039,6325001,-3.1
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_A,Proline betaine,6.62,194719584,0,8070464,-3
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_B,Proline betaine,6.62,163998768,1919747,6938217,-3.4
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_C,Proline betaine,6.65,171282640,0,6947606,-3.3
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_A,Proline betaine,6.65,108043320,2572116,4708737,-3
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_B,Proline betaine,6.66,98902904,177736,3926505,-2.9
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_Blk,Proline betaine,6.66,943144,0,67076,-3.1
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_C,Proline betaine,6.65,98651824,2320822,4194090,-2.8
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_A,Proline betaine,6.65,156372400,2540750,6646525,-4.1
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_B,Proline betaine,6.66,174392400,2810593,6971628,-3.4
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_Blk,Proline betaine,6.78,262652,0,30901,-3.2
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_C,Proline betaine,6.65,147168640,1620431,6288445,-3.5
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_A,Proline betaine,6.62,117792800,1317388,5019846,-2.9
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_B,Proline betaine,6.63,143052240,0,5857468,-2.6
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_Blk,Proline betaine,6.62,1548203,0,64497,-2.7
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_C,Proline betaine,6.6,464189952,6510424,19460124,-3
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_A,Proline betaine,6.65,490424992,8475163,21922196,-3.1
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_B,Proline betaine,6.66,524384672,7270937,21630768,-3.1
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_Blk,Proline betaine,7.15,13268,0,9534,-0.9
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_C,Proline betaine,6.65,138892720,0,5469204,-3.1
HILIC-Pos_Standards,221006_Smp_S5_C3_D1_A,Proline betaine,6.6,120483584,1092339,5147442,-3.1
HILIC-Pos_Standards,221006_Smp_S5_C3_D1_B,Proline betaine,6.6,149778720,3433176,6146259,-3.2
HILIC-Pos_Standards,221006_Smp_S5_C3_D1_C,Proline betaine,6.62,193403440,2836837,7900474,-2.9
HILIC-Pos_Standards,221006_Smp_S5_C3_D2_A,Proline betaine,6.62,771525376,11764164,31975092,-2.8
HILIC-Pos_Standards,221006_Smp_S5_C3_D2_B,Proline betaine,6.65,891326528,11170469,36126844,-2.9
HILIC-Pos_Standards,221006_Smp_S5_C3_D2_C,Proline betaine,6.65,1046786688,16128011,44044124,-2.8
HILIC-Pos_Standards,221006_Smp_S5_C3_D3_A,Proline betaine,6.62,264258992,3584367,10998785,-3.1
HILIC-Pos_Standards,221006_Smp_S5_C3_D3_B,Proline betaine,6.6,1302202368,19374040,55385256,-3
HILIC-Pos_Standards,221006_Smp_S5_C3_D3_C,Proline betaine,6.63,854018368,10069470,35336800,-3.1
HILIC-Pos_Standards,221006_Smp_S6_C1_D1_A,Proline betaine,6.62,253391824,0,9610752,-3.2
HILIC-Pos_Standards,221006_Smp_S6_C1_D1_B,Proline betaine,6.62,177840736,0,7512373,-3.3
HILIC-Pos_Standards,221006_Smp_S6_C1_D1_C,Proline betaine,6.65,245343536,2891249,9976966,-2.8
HILIC-Pos_Standards,221006_Smp_S6_C1_D2_A,Proline betaine,6.63,109518944,2274694,4503451,-2.8
HILIC-Pos_Standards,221006_Smp_S6_C1_D2_B,Proline betaine,6.59,94115816,1288163,3969894,-2.8
HILIC-Pos_Standards,221006_Smp_S6_C1_D2_C,Proline betaine,6.65,133105608,2096043,5781562,-2.9
HILIC-Pos_Standards,221006_Smp_S6_C2_D3_A,Proline betaine,6.66,143334448,2774539,5946625,-3.1
HILIC-Pos_Standards,221006_Smp_S6_C2_D3_B,Proline betaine,6.65,138815120,3228132,5832670,-2.5
HILIC-Pos_Standards,221006_Smp_S6_C2_D3_C,Proline betaine,6.65,104315752,1506195,4443576,-4
HILIC-Pos_Standards,221006_Smp_S6_C2_D4_A,Proline betaine,6.62,204415072,3008913,8902091,-3.5
HILIC-Pos_Standards,221006_Smp_S6_C2_D4_B,Proline betaine,6.62,135437680,3216664,5713835,-3.3
HILIC-Pos_Standards,221006_Smp_S6_C2_D4_C,Proline betaine,6.62,243939920,5793688,10538510,-3.2
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_A,Proline betaine,6.62,277372672,0,11055285,-2.8
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_B,Proline betaine,6.66,235756640,1845007,9225657,-3.3
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_Blk,Proline betaine,6.61,981235,0,39952,-3.4
HILIC-Pos_Standards,221006_Smp_S7_C1_D1_C,Proline betaine,6.65,244797408,0,9811880,-3.6
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_A,Proline betaine,6.65,337253824,2264771,13981128,-3.4
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_B,Proline betaine,6.62,312056320,2038279,13061251,-2.9
HILIC-Pos_Standards,221006_Smp_S7_C1_D2_C,Proline betaine,6.6,236105136,3350712,9663318,-3.3
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_A,Proline betaine,6.66,242792224,1696568,9983348,-3
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_B,Proline betaine,6.65,285580192,5071707,11801269,-2.9
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_Blk,Proline betaine,6.57,152834,17971,23204,-3.1
HILIC-Pos_Standards,221006_Smp_S7_C2_D3_C,Proline betaine,6.6,321435584,5402402,13282573,-3.4
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_A,Proline betaine,6.65,363254880,0,14581509,-3.3
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_B,Proline betaine,6.69,329418368,5244665,13114901,-2.9
HILIC-Pos_Standards,221006_Smp_S7_C2_D4_C,Proline betaine,6.59,313201184,319311,13034437,-3.4
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_A,Proline betaine,6.62,495095232,4172747,20432998,-3.1
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_B,Proline betaine,6.63,319040448,0,12794462,-3.3
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_Blk,Proline betaine,7.12,90692,0,14814,-2.1
HILIC-Pos_Standards,221006_Smp_S7_C3_D5_C,Proline betaine,6.63,329293568,0,13801653,-3
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_A,Proline betaine,6.63,432949824,7894887,18793052,-2.7
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_B,Proline betaine,6.65,367753760,6552706,16062325,-3.3
HILIC-Pos_Standards,221006_Smp_S7_C3_D6_C,Proline betaine,6.6,395550816,0,17007464,-3
HILIC-Pos_Standards,221006_Smp_S8_C1_D1_A_2L,Proline betaine,6.65,165289280,3699921,6629817,-3.5
HILIC-Pos_Standards,221006_Smp_S8_C1_D1_A_4L,Proline betaine,6.65,360958912,6988296,14551755,-3.3
HILIC-Pos_Standards,221006_Smp_S8_C1_D2_A,Proline betaine,6.65,85193072,1061445,3397029,-3.3
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InH2O_1,Proline betaine,6.68,276339744,8879304,11005666,-3.1
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InH2O_2,Proline betaine,6.65,364460288,10823113,13974870,-3
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InMatrix_1,Proline betaine,6.67,457235264,11101384,18755382,-3.1
HILIC-Pos_Standards,221006_Std_4uMStdsMix1InMatrix_2,Proline betaine,6.59,498703712,10494227,21611394,-2.9
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InH2O_1,Proline betaine,6.62,678861,0,31031,-2.3
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InH2O_2,Proline betaine,6.62,670579,0,35645,-2.7
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InMatrix_1,Proline betaine,6.65,145222960,1662652,5948441,-2.7
HILIC-Pos_Standards,221006_Std_4uMStdsMix2InMatrix_2,Proline betaine,6.65,146288704,0,6185852,-4
HILIC-Pos_Standards,221006_Std_H2OinMatrix_1,Proline betaine,6.65,136674912,0,5530193,-2.9
HILIC-Pos_Standards,221006_Std_H2OinMatrix_2,Proline betaine,6.62,140924176,2145166,5752599,-2.7
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full1,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full2,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full3,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Poo_TruePooRC_Full4,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half1,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half2,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half3,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Poo_TruePooRC_Half4,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_A,Riboflavin-5-phosphate,7.87,22264,0,21711,2.1
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S1_C1_5m_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S1_C1_DCM_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C1_SRF_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C2_D1_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C2_D2_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C3_D3_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C3_D4_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C4_D5_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S2_C4_D6_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C1_D1_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C1_D2_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C2_D3_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S3_C2_D4_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_Blk,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C1_D1_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_Blk,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C1_D2_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_Blk,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C2_D3_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_Blk,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S4_C2_D4_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S5_C3_D1_A,Riboflavin-5-phosphate,7.98,10606,0,9924,0
HILIC-Pos_Standards,221006_Smp_S5_C3_D1_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S5_C3_D1_C,Riboflavin-5-phosphate,8.78,9117,0,5095,8.6
HILIC-Pos_Standards,221006_Smp_S5_C3_D2_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
HILIC-Pos_Standards,221006_Smp_S5_C3_D2_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A
